combo,sample,node_type,node_idx,was_isolated,true_b,true_h,pred_b,pred_h,abs_err_b,abs_err_h,node_mae
hybrid_self_loop,sample_189,column,90,False,50.0,60.0,63.22947311401367,58.687564849853516,13.229473114013672,1.3124351501464844,7.270954132080078
hybrid_self_loop,sample_189,column,91,False,50.0,60.0,63.16017150878906,58.63431930541992,13.160171508789062,1.3656806945800781,7.26292610168457
hybrid_self_loop,sample_189,column,92,False,45.0,60.0,60.220420837402344,56.75522994995117,15.220420837402344,3.244770050048828,9.232595443725586
hybrid_self_loop,sample_189,column,93,False,45.0,60.0,62.459354400634766,58.169654846191406,17.459354400634766,1.8303451538085938,9.64484977722168
hybrid_self_loop,sample_189,column,94,False,45.0,60.0,62.9048957824707,58.415340423583984,17.904895782470703,1.5846595764160156,9.74477767944336
hybrid_self_loop,sample_189,column,95,False,50.0,60.0,63.02310562133789,58.518768310546875,13.02310562133789,1.481231689453125,7.252168655395508
hybrid_self_loop,sample_189,column,96,False,50.0,60.0,63.11023712158203,58.58567428588867,13.110237121582031,1.4143257141113281,7.26228141784668
hybrid_self_loop,sample_189,column,97,False,50.0,60.0,63.175628662109375,58.63654708862305,13.175628662109375,1.3634529113769531,7.269540786743164
hybrid_self_loop,sample_189,column,98,False,50.0,60.0,63.10374450683594,58.63095474243164,13.103744506835938,1.3690452575683594,7.236394882202148
hybrid_self_loop,sample_189,column,99,False,50.0,60.0,61.90772247314453,58.1143913269043,11.907722473144531,1.8856086730957031,6.896665573120117
hybrid_self_loop,sample_189,column,100,False,45.0,60.0,61.78958511352539,57.888065338134766,16.78958511352539,2.1119346618652344,9.450759887695312
hybrid_self_loop,sample_189,column,101,False,45.0,60.0,62.406097412109375,58.277923583984375,17.406097412109375,1.722076416015625,9.5640869140625
hybrid_self_loop,sample_189,column,102,False,50.0,60.0,62.55226135253906,58.401004791259766,12.552261352539062,1.5989952087402344,7.075628280639648
hybrid_self_loop,sample_189,column,103,False,50.0,60.0,62.45956802368164,58.39299392700195,12.45956802368164,1.6070060729980469,7.033287048339844
hybrid_self_loop,sample_189,column,104,False,50.0,60.0,62.50456237792969,58.42776107788086,12.504562377929688,1.5722389221191406,7.038400650024414
hybrid_self_loop,sample_189,column,105,False,55.0,65.0,62.40483856201172,58.42417526245117,7.404838562011719,6.575824737548828,6.990331649780273
hybrid_self_loop,sample_203,beam,0,False,50.0,30.0,52.575626373291016,46.36473846435547,2.5756263732910156,16.36473846435547,9.470182418823242
hybrid_self_loop,sample_203,beam,1,False,50.0,50.0,53.1524658203125,46.86767578125,3.1524658203125,3.13232421875,3.14239501953125
hybrid_self_loop,sample_203,beam,2,False,50.0,50.0,53.89912796020508,47.508056640625,3.899127960205078,2.491943359375,3.195535659790039
hybrid_self_loop,sample_203,beam,3,False,50.0,50.0,55.32560729980469,48.72880554199219,5.3256072998046875,1.2711944580078125,3.29840087890625
hybrid_self_loop,sample_203,beam,4,False,50.0,50.0,56.4039192199707,49.64237594604492,6.403919219970703,0.3576240539550781,3.3807716369628906
hybrid_self_loop,sample_203,beam,5,False,55.0,55.0,57.23919677734375,50.33533477783203,2.23919677734375,4.664665222167969,3.4519309997558594
hybrid_self_loop,sample_203,beam,6,False,55.0,55.0,57.5604362487793,50.60309600830078,2.560436248779297,4.396903991699219,3.478670120239258
hybrid_self_loop,sample_203,beam,7,False,55.0,55.0,57.46493148803711,50.51610565185547,2.4649314880371094,4.483894348144531,3.4744129180908203
hybrid_self_loop,sample_203,beam,8,False,55.0,55.0,57.684043884277344,50.689056396484375,2.6840438842773438,4.310943603515625,3.4974937438964844
hybrid_self_loop,sample_203,beam,9,False,30.0,40.0,57.00048828125,50.22431182861328,27.00048828125,10.224311828613281,18.61240005493164
hybrid_self_loop,sample_203,beam,10,False,30.0,40.0,55.79323196411133,49.22945785522461,25.793231964111328,9.22945785522461,17.51134490966797
hybrid_self_loop,sample_203,beam,11,False,30.0,40.0,56.247581481933594,49.58955001831055,26.247581481933594,9.589550018310547,17.91856575012207
hybrid_self_loop,sample_203,beam,12,False,30.0,40.0,57.84858703613281,50.89452362060547,27.848587036132812,10.894523620605469,19.37155532836914
hybrid_self_loop,sample_203,beam,13,False,30.0,40.0,58.32273864746094,51.27861785888672,28.322738647460938,11.278617858886719,19.800678253173828
hybrid_self_loop,sample_203,beam,14,False,30.0,40.0,58.58478927612305,51.4935188293457,28.584789276123047,11.493518829345703,20.039154052734375
hybrid_self_loop,sample_203,beam,15,False,30.0,40.0,58.57036590576172,51.47499084472656,28.57036590576172,11.474990844726562,20.02267837524414
hybrid_self_loop,sample_203,beam,16,False,30.0,40.0,58.66126251220703,51.541015625,28.66126251220703,11.541015625,20.101139068603516
hybrid_self_loop,sample_203,beam,17,False,50.0,50.0,52.65169906616211,46.41292190551758,2.6516990661621094,3.587078094482422,3.1193885803222656
hybrid_self_loop,sample_203,beam,18,False,50.0,50.0,53.2273063659668,46.9099235534668,3.227306365966797,3.090076446533203,3.15869140625
hybrid_self_loop,sample_203,beam,19,False,50.0,50.0,54.86112976074219,48.304725646972656,4.8611297607421875,1.6952743530273438,3.2782020568847656
hybrid_self_loop,sample_203,beam,20,False,50.0,50.0,56.07450485229492,49.359527587890625,6.074504852294922,0.640472412109375,3.3574886322021484
hybrid_self_loop,sample_203,beam,21,False,50.0,50.0,57.010982513427734,50.140403747558594,7.010982513427734,0.14040374755859375,3.575693130493164
hybrid_self_loop,sample_203,beam,22,False,55.0,55.0,57.49171447753906,50.54389190673828,2.4917144775390625,4.456108093261719,3.4739112854003906
hybrid_self_loop,sample_203,beam,23,False,55.0,55.0,57.519317626953125,50.56283187866211,2.519317626953125,4.437168121337891,3.478242874145508
hybrid_self_loop,sample_203,beam,24,False,55.0,55.0,57.747859954833984,50.75242233276367,2.7478599548339844,4.247577667236328,3.4977188110351562
hybrid_self_loop,sample_203,beam,25,False,40.0,45.0,39.43756866455078,34.27240753173828,0.5624313354492188,10.727592468261719,5.645011901855469
hybrid_self_loop,sample_203,beam,26,False,50.0,50.0,52.87898254394531,46.66158676147461,2.8789825439453125,3.3384132385253906,3.1086978912353516
hybrid_self_loop,sample_203,beam,27,False,50.0,50.0,53.68443298339844,47.324058532714844,3.6844329833984375,2.6759414672851562,3.180187225341797
hybrid_self_loop,sample_203,beam,28,False,50.0,50.0,54.77195358276367,48.26359176635742,4.771953582763672,1.7364082336425781,3.254180908203125
hybrid_self_loop,sample_203,beam,29,False,50.0,50.0,56.051517486572266,49.39080810546875,6.051517486572266,0.60919189453125,3.330354690551758
hybrid_self_loop,sample_203,beam,30,False,55.0,55.0,57.049293518066406,50.19639587402344,2.0492935180664062,4.8036041259765625,3.4264488220214844
hybrid_self_loop,sample_203,beam,31,False,55.0,55.0,57.52985382080078,50.5933837890625,2.5298538208007812,4.4066162109375,3.4682350158691406
hybrid_self_loop,sample_203,beam,32,False,55.0,55.0,57.608821868896484,50.657623291015625,2.6088218688964844,4.342376708984375,3.4755992889404297
hybrid_self_loop,sample_203,beam,33,False,50.0,50.0,55.52630615234375,48.90475845336914,5.52630615234375,1.0952415466308594,3.3107738494873047
hybrid_self_loop,sample_203,beam,34,False,50.0,50.0,53.37435531616211,47.041507720947266,3.3743553161621094,2.9584922790527344,3.166423797607422
hybrid_self_loop,sample_203,beam,35,False,50.0,50.0,54.170597076416016,47.692710876464844,4.170597076416016,2.3072891235351562,3.238943099975586
hybrid_self_loop,sample_203,beam,36,False,50.0,50.0,56.57851028442383,49.87134552001953,6.578510284423828,0.12865447998046875,3.3535823822021484
hybrid_self_loop,sample_203,beam,37,False,55.0,50.0,57.2880744934082,50.4455680847168,2.288074493408203,0.4455680847167969,1.3668212890625
hybrid_self_loop,sample_203,beam,38,False,55.0,50.0,57.55528259277344,50.65234375,2.5552825927734375,0.65234375,1.6038131713867188
hybrid_self_loop,sample_203,beam,39,False,55.0,50.0,57.51247787475586,50.60258483886719,2.5124778747558594,0.6025848388671875,1.5575313568115234
hybrid_self_loop,sample_203,beam,40,False,50.0,50.0,52.70914840698242,46.59015655517578,2.709148406982422,3.4098434448242188,3.0594959259033203
hybrid_self_loop,sample_203,beam,41,False,50.0,50.0,53.55637741088867,47.287715911865234,3.556377410888672,2.7122840881347656,3.1343307495117188
hybrid_self_loop,sample_203,beam,42,False,50.0,50.0,54.75746154785156,48.34074020385742,4.7574615478515625,1.6592597961425781,3.2083606719970703
hybrid_self_loop,sample_203,beam,43,False,50.0,50.0,56.1904411315918,49.47643280029297,6.190441131591797,0.5235671997070312,3.357004165649414
hybrid_self_loop,sample_203,beam,44,False,55.0,55.0,57.31804656982422,50.390892028808594,2.3180465698242188,4.609107971191406,3.4635772705078125
hybrid_self_loop,sample_203,beam,45,False,55.0,55.0,57.835243225097656,50.819400787353516,2.8352432250976562,4.180599212646484,3.5079212188720703
hybrid_self_loop,sample_203,beam,46,False,55.0,55.0,58.002357482910156,50.95719528198242,3.0023574829101562,4.042804718017578,3.522581100463867
hybrid_self_loop,sample_203,beam,47,False,55.0,55.0,58.219661712646484,51.13956069946289,3.2196617126464844,3.8604393005371094,3.540050506591797
hybrid_self_loop,sample_203,beam,48,False,40.0,45.0,55.844017028808594,49.0899658203125,15.844017028808594,4.0899658203125,9.966991424560547
hybrid_self_loop,sample_203,beam,49,False,40.0,45.0,43.41572952270508,39.25409698486328,3.415729522705078,5.745903015136719,4.580816268920898
hybrid_self_loop,sample_203,beam,50,False,30.0,30.0,38.13854217529297,30.855390548706055,8.138542175292969,0.8553905487060547,4.496966361999512
hybrid_self_loop,sample_203,beam,51,False,30.0,30.0,45.751686096191406,40.85646438598633,15.751686096191406,10.856464385986328,13.304075241088867
hybrid_self_loop,sample_203,beam,52,False,30.0,30.0,38.1363639831543,30.86550521850586,8.136363983154297,0.8655052185058594,4.500934600830078
hybrid_self_loop,sample_203,beam,53,False,30.0,30.0,38.137916564941406,30.850160598754883,8.137916564941406,0.8501605987548828,4.4940385818481445
hybrid_self_loop,sample_203,beam,54,False,30.0,30.0,38.13863754272461,30.84577178955078,8.13863754272461,0.8457717895507812,4.492204666137695
hybrid_self_loop,sample_203,beam,55,False,30.0,30.0,38.13904571533203,30.841297149658203,8.139045715332031,0.8412971496582031,4.490171432495117
hybrid_self_loop,sample_203,beam,56,False,30.0,30.0,38.14226150512695,30.830402374267578,8.142261505126953,0.8304023742675781,4.486331939697266
hybrid_self_loop,sample_203,beam,57,False,30.0,30.0,38.13746643066406,30.833492279052734,8.137466430664062,0.8334922790527344,4.485479354858398
hybrid_self_loop,sample_203,beam,58,False,50.0,50.0,52.55768966674805,46.40120315551758,2.557689666748047,3.598796844482422,3.0782432556152344
hybrid_self_loop,sample_203,beam,59,False,50.0,50.0,53.27900314331055,47.01816940307617,3.279003143310547,2.981830596923828,3.1304168701171875
hybrid_self_loop,sample_203,beam,60,False,50.0,50.0,54.413475036621094,47.99946594238281,4.413475036621094,2.0005340576171875,3.2070045471191406
hybrid_self_loop,sample_203,beam,61,False,50.0,50.0,55.77163314819336,49.141151428222656,5.771633148193359,0.8588485717773438,3.3152408599853516
hybrid_self_loop,sample_203,beam,62,False,55.0,55.0,56.98461151123047,50.12559127807617,1.9846115112304688,4.874408721923828,3.4295101165771484
hybrid_self_loop,sample_203,beam,63,False,55.0,55.0,57.550724029541016,50.59392166137695,2.5507240295410156,4.406078338623047,3.4784011840820312
hybrid_self_loop,sample_203,beam,64,False,55.0,55.0,57.619483947753906,50.64650344848633,2.6194839477539062,4.353496551513672,3.486490249633789
hybrid_self_loop,sample_203,beam,65,False,55.0,55.0,58.01818084716797,50.984657287597656,3.0181808471679688,4.015342712402344,3.5167617797851562
hybrid_self_loop,sample_203,beam,66,False,50.0,40.0,38.1371955871582,30.864093780517578,11.862804412841797,9.135906219482422,10.49935531616211
hybrid_self_loop,sample_203,beam,67,False,50.0,40.0,38.136085510253906,30.876392364501953,11.863914489746094,9.123607635498047,10.49376106262207
hybrid_self_loop,sample_203,beam,68,False,50.0,40.0,38.135154724121094,30.873538970947266,11.864845275878906,9.126461029052734,10.49565315246582
hybrid_self_loop,sample_203,beam,69,False,50.0,40.0,38.137657165527344,30.854408264160156,11.862342834472656,9.145591735839844,10.50396728515625
hybrid_self_loop,sample_203,beam,70,False,50.0,40.0,38.13862991333008,30.848718643188477,11.861370086669922,9.151281356811523,10.506325721740723
hybrid_self_loop,sample_203,beam,71,False,50.0,40.0,38.13685989379883,30.85222816467285,11.863140106201172,9.147771835327148,10.50545597076416
hybrid_self_loop,sample_203,beam,72,False,50.0,40.0,38.14161682128906,30.83652114868164,11.858383178710938,9.16347885131836,10.510931015014648
hybrid_self_loop,sample_203,beam,73,False,50.0,40.0,38.136558532714844,30.841793060302734,11.863441467285156,9.158206939697266,10.510824203491211
hybrid_self_loop,sample_203,beam,74,False,50.0,50.0,52.62582015991211,46.45137405395508,2.6258201599121094,3.548625946044922,3.0872230529785156
hybrid_self_loop,sample_203,beam,75,False,50.0,50.0,53.436038970947266,47.14606857299805,3.4360389709472656,2.853931427001953,3.1449851989746094
hybrid_self_loop,sample_203,beam,76,False,50.0,50.0,54.48138427734375,48.01742172241211,4.48138427734375,1.9825782775878906,3.2319812774658203
hybrid_self_loop,sample_203,beam,77,False,50.0,50.0,55.603187561035156,49.00844192504883,5.603187561035156,0.9915580749511719,3.297372817993164
hybrid_self_loop,sample_203,beam,78,False,55.0,55.0,56.58680725097656,49.82930374145508,1.5868072509765625,5.170696258544922,3.378751754760742
hybrid_self_loop,sample_203,beam,79,False,55.0,55.0,57.10725402832031,50.254947662353516,2.1072540283203125,4.745052337646484,3.4261531829833984
hybrid_self_loop,sample_203,beam,80,False,55.0,55.0,57.12269973754883,50.26091766357422,2.122699737548828,4.739082336425781,3.4308910369873047
hybrid_self_loop,sample_203,beam,81,False,50.0,50.0,51.72568130493164,45.73232650756836,1.7256813049316406,4.267673492431641,2.9966773986816406
hybrid_self_loop,sample_203,beam,82,False,50.0,50.0,53.815330505371094,47.514923095703125,3.8153305053710938,2.485076904296875,3.1502037048339844
hybrid_self_loop,sample_203,beam,83,False,50.0,50.0,55.1689338684082,48.635398864746094,5.168933868408203,1.3646011352539062,3.2667675018310547
hybrid_self_loop,sample_203,beam,84,False,50.0,50.0,56.65249252319336,49.831607818603516,6.652492523193359,0.16839218139648438,3.410442352294922
hybrid_self_loop,sample_203,beam,85,False,55.0,50.0,57.47898864746094,50.52101516723633,2.4789886474609375,0.5210151672363281,1.5000019073486328
hybrid_self_loop,sample_203,beam,86,False,55.0,50.0,57.76313781738281,50.75364303588867,2.7631378173828125,0.7536430358886719,1.7583904266357422
hybrid_self_loop,sample_203,beam,87,False,55.0,50.0,57.735294342041016,50.726844787597656,2.7352943420410156,0.7268447875976562,1.731069564819336
hybrid_self_loop,sample_203,beam,88,False,55.0,50.0,58.00559997558594,50.94622802734375,3.0055999755859375,0.94622802734375,1.9759140014648438
hybrid_self_loop,sample_203,beam,89,False,40.0,40.0,48.61338424682617,42.95880889892578,8.613384246826172,2.9588088989257812,5.786096572875977
hybrid_self_loop,sample_203,beam,90,False,40.0,40.0,48.50649642944336,42.638710021972656,8.50649642944336,2.6387100219726562,5.572603225708008
hybrid_self_loop,sample_203,beam,91,False,30.0,25.0,46.405086517333984,41.284488677978516,16.405086517333984,16.284488677978516,16.34478759765625
hybrid_self_loop,sample_203,beam,92,False,40.0,30.0,46.72029113769531,41.57259750366211,6.7202911376953125,11.57259750366211,9.146444320678711
hybrid_self_loop,sample_203,beam,93,False,40.0,30.0,49.353919982910156,43.32484817504883,9.353919982910156,13.324848175048828,11.339384078979492
hybrid_self_loop,sample_203,beam,94,False,40.0,40.0,48.13346862792969,42.3928337097168,8.133468627929688,2.392833709716797,5.263151168823242
hybrid_self_loop,sample_203,beam,95,False,60.0,40.0,46.6954460144043,41.37115478515625,13.304553985595703,1.37115478515625,7.337854385375977
hybrid_self_loop,sample_203,beam,96,False,50.0,30.0,53.68657684326172,47.304718017578125,3.6865768432617188,17.304718017578125,10.495647430419922
hybrid_self_loop,sample_203,beam,97,False,50.0,30.0,54.97499084472656,48.45109558105469,4.9749908447265625,18.451095581054688,11.713043212890625
hybrid_self_loop,sample_203,beam,98,False,50.0,30.0,56.26591491699219,49.54307174682617,6.2659149169921875,19.543071746826172,12.90449333190918
hybrid_self_loop,sample_203,beam,99,False,50.0,30.0,57.05756378173828,50.17890930175781,7.057563781738281,20.178909301757812,13.618236541748047
hybrid_self_loop,sample_203,beam,100,False,50.0,30.0,57.22749328613281,50.30800247192383,7.2274932861328125,20.308002471923828,13.76774787902832
hybrid_self_loop,sample_203,beam,101,False,50.0,30.0,51.91936111450195,45.77751159667969,1.9193611145019531,15.777511596679688,8.84843635559082
hybrid_self_loop,sample_203,beam,102,False,40.0,30.0,47.13139343261719,41.776668548583984,7.1313934326171875,11.776668548583984,9.454030990600586
hybrid_self_loop,sample_203,beam,103,False,40.0,30.0,49.88289260864258,43.838985443115234,9.882892608642578,13.838985443115234,11.860939025878906
hybrid_self_loop,sample_203,beam,104,False,50.0,50.0,50.878753662109375,44.80851745605469,0.878753662109375,5.1914825439453125,3.0351181030273438
hybrid_self_loop,sample_203,beam,105,False,50.0,50.0,52.6004638671875,46.35129165649414,2.6004638671875,3.6487083435058594,3.1245861053466797
hybrid_self_loop,sample_203,beam,106,False,50.0,50.0,53.75029754638672,47.346221923828125,3.7502975463867188,2.653778076171875,3.202037811279297
hybrid_self_loop,sample_203,beam,107,False,50.0,50.0,55.12278747558594,48.574100494384766,5.1227874755859375,1.4258995056152344,3.274343490600586
hybrid_self_loop,sample_203,beam,108,False,55.0,50.0,56.39044189453125,49.628562927246094,1.39044189453125,0.37143707275390625,0.8809394836425781
hybrid_self_loop,sample_203,beam,109,False,55.0,50.0,57.081241607666016,50.186378479003906,2.0812416076660156,0.18637847900390625,1.133810043334961
hybrid_self_loop,sample_203,beam,110,False,55.0,50.0,56.991920471191406,50.1107177734375,1.9919204711914062,0.1107177734375,1.0513191223144531
hybrid_self_loop,sample_203,beam,111,False,55.0,50.0,57.1446647644043,50.23069763183594,2.144664764404297,0.2306976318359375,1.1876811981201172
hybrid_self_loop,sample_203,beam,112,False,40.0,30.0,49.83777618408203,43.75330352783203,9.837776184082031,13.753303527832031,11.795539855957031
hybrid_self_loop,sample_203,beam,113,False,40.0,30.0,46.85878372192383,41.6379280090332,6.858783721923828,11.637928009033203,9.248355865478516
hybrid_self_loop,sample_203,beam,114,False,40.0,30.0,50.14566421508789,44.053062438964844,10.14566421508789,14.053062438964844,12.099363327026367
hybrid_self_loop,sample_203,beam,115,False,50.0,50.0,51.14980697631836,45.09623718261719,1.1498069763183594,4.9037628173828125,3.026784896850586
hybrid_self_loop,sample_203,beam,116,False,50.0,50.0,53.02832794189453,46.76957702636719,3.0283279418945312,3.2304229736328125,3.129375457763672
hybrid_self_loop,sample_203,beam,117,False,50.0,50.0,54.049991607666016,47.65879821777344,4.049991607666016,2.3412017822265625,3.195596694946289
hybrid_self_loop,sample_203,beam,118,False,50.0,50.0,55.52096939086914,48.91667556762695,5.520969390869141,1.0833244323730469,3.3021469116210938
hybrid_self_loop,sample_203,beam,119,False,55.0,50.0,56.72310256958008,49.90093994140625,1.7231025695800781,0.09906005859375,0.9110813140869141
hybrid_self_loop,sample_203,beam,120,False,55.0,50.0,57.34807586669922,50.3980598449707,2.3480758666992188,0.3980598449707031,1.373067855834961
hybrid_self_loop,sample_203,beam,121,False,55.0,50.0,57.27006530761719,50.3250617980957,2.2700653076171875,0.3250617980957031,1.2975635528564453
hybrid_self_loop,sample_203,beam,122,False,50.0,50.0,52.29790496826172,46.30767059326172,2.2979049682617188,3.6923294067382812,2.9951171875
hybrid_self_loop,sample_203,beam,123,False,50.0,50.0,53.758750915527344,47.5151481628418,3.7587509155273438,2.484851837158203,3.1218013763427734
hybrid_self_loop,sample_203,beam,124,False,50.0,50.0,55.09452819824219,48.63127136230469,5.0945281982421875,1.3687286376953125,3.23162841796875
hybrid_self_loop,sample_203,beam,125,False,50.0,50.0,56.702850341796875,49.9273796081543,6.702850341796875,0.07262039184570312,3.387735366821289
hybrid_self_loop,sample_203,beam,126,False,55.0,55.0,57.641334533691406,50.69234848022461,2.6413345336914062,4.307651519775391,3.4744930267333984
hybrid_self_loop,sample_203,beam,127,False,55.0,55.0,58.13778305053711,51.08363723754883,3.1377830505371094,3.916362762451172,3.5270729064941406
hybrid_self_loop,sample_203,beam,128,False,55.0,55.0,58.208927154541016,51.1408576965332,3.2089271545410156,3.859142303466797,3.5340347290039062
hybrid_self_loop,sample_203,beam,129,False,55.0,55.0,58.44646072387695,51.32579803466797,3.446460723876953,3.6742019653320312,3.560331344604492
hybrid_self_loop,sample_203,beam,130,False,50.0,50.0,52.04058074951172,46.061527252197266,2.0405807495117188,3.9384727478027344,2.9895267486572266
hybrid_self_loop,sample_203,beam,131,False,50.0,50.0,53.42617416381836,47.257144927978516,3.4261741638183594,2.7428550720214844,3.084514617919922
hybrid_self_loop,sample_203,beam,132,False,50.0,50.0,55.1318473815918,48.67568588256836,5.131847381591797,1.3243141174316406,3.2280807495117188
hybrid_self_loop,sample_203,beam,133,False,50.0,50.0,56.70512390136719,49.93903732299805,6.7051239013671875,0.060962677001953125,3.3830432891845703
hybrid_self_loop,sample_203,beam,134,False,55.0,55.0,57.788909912109375,50.82518005371094,2.788909912109375,4.1748199462890625,3.4818649291992188
hybrid_self_loop,sample_203,beam,135,False,55.0,55.0,58.342071533203125,51.260536193847656,3.342071533203125,3.7394638061523438,3.5407676696777344
hybrid_self_loop,sample_203,beam,136,False,55.0,55.0,58.444488525390625,51.34046173095703,3.444488525390625,3.6595382690429688,3.552013397216797
hybrid_self_loop,sample_203,beam,137,False,55.0,55.0,58.6463623046875,51.50799560546875,3.6463623046875,3.49200439453125,3.569183349609375
hybrid_self_loop,sample_203,beam,138,False,50.0,50.0,53.56692886352539,47.50653839111328,3.5669288635253906,2.4934616088867188,3.0301952362060547
hybrid_self_loop,sample_203,beam,139,False,50.0,50.0,56.404441833496094,49.758270263671875,6.404441833496094,0.241729736328125,3.3230857849121094
hybrid_self_loop,sample_203,beam,140,False,50.0,50.0,57.65696334838867,50.75447082519531,7.656963348388672,0.7544708251953125,4.205717086791992
hybrid_self_loop,sample_203,beam,141,False,50.0,50.0,58.511024475097656,51.43187713623047,8.511024475097656,1.4318771362304688,4.9714508056640625
hybrid_self_loop,sample_203,beam,142,False,55.0,50.0,58.90644073486328,51.73937225341797,3.9064407348632812,1.7393722534179688,2.822906494140625
hybrid_self_loop,sample_203,beam,143,False,55.0,50.0,59.03192901611328,51.83315658569336,4.031929016113281,1.8331565856933594,2.9325428009033203
hybrid_self_loop,sample_203,beam,144,False,55.0,50.0,58.99179458618164,51.799095153808594,3.9917945861816406,1.7990951538085938,2.895444869995117
hybrid_self_loop,sample_203,beam,145,False,55.0,50.0,59.053009033203125,51.851200103759766,4.053009033203125,1.8512001037597656,2.9521045684814453
hybrid_self_loop,sample_203,beam,146,False,50.0,50.0,55.192867279052734,48.69087219238281,5.192867279052734,1.3091278076171875,3.250997543334961
hybrid_self_loop,sample_203,beam,147,False,50.0,50.0,57.35602951049805,50.50811767578125,7.356029510498047,0.50811767578125,3.9320735931396484
hybrid_self_loop,sample_203,beam,148,False,50.0,50.0,58.03295135498047,51.0648078918457,8.032951354980469,1.0648078918457031,4.548879623413086
hybrid_self_loop,sample_203,beam,149,False,50.0,50.0,58.50390625,51.44364929199219,8.50390625,1.4436492919921875,4.973777770996094
hybrid_self_loop,sample_203,beam,150,False,55.0,50.0,58.79899215698242,51.68061447143555,3.798992156982422,1.6806144714355469,2.7398033142089844
hybrid_self_loop,sample_203,beam,151,False,55.0,50.0,58.866912841796875,51.73316192626953,3.866912841796875,1.7331619262695312,2.800037384033203
hybrid_self_loop,sample_203,beam,152,False,55.0,50.0,58.80710983276367,51.68122863769531,3.807109832763672,1.6812286376953125,2.744169235229492
hybrid_self_loop,sample_203,beam,153,False,55.0,50.0,58.89945602416992,51.75140380859375,3.899456024169922,1.75140380859375,2.825429916381836
hybrid_self_loop,sample_203,beam,154,False,50.0,50.0,51.70800018310547,45.61621856689453,1.7080001831054688,4.383781433105469,3.0458908081054688
hybrid_self_loop,sample_203,beam,155,False,50.0,50.0,56.68803405761719,49.96614074707031,6.6880340576171875,0.0338592529296875,3.3609466552734375
hybrid_self_loop,sample_203,beam,156,False,50.0,50.0,57.35976028442383,50.53120040893555,7.359760284423828,0.5312004089355469,3.9454803466796875
hybrid_self_loop,sample_203,beam,157,False,50.0,50.0,58.026123046875,51.05689239501953,8.026123046875,1.0568923950195312,4.541507720947266
hybrid_self_loop,sample_203,beam,158,False,50.0,50.0,58.37704086303711,51.33470153808594,8.37704086303711,1.3347015380859375,4.855871200561523
hybrid_self_loop,sample_203,beam,159,False,50.0,50.0,58.56098175048828,51.476470947265625,8.560981750488281,1.476470947265625,5.018726348876953
hybrid_self_loop,sample_203,beam,160,False,50.0,50.0,58.440887451171875,51.37358856201172,8.440887451171875,1.3735885620117188,4.907238006591797
hybrid_self_loop,sample_203,beam,161,False,50.0,50.0,58.397953033447266,51.31739044189453,8.397953033447266,1.3173904418945312,4.857671737670898
hybrid_self_loop,sample_203,beam,162,False,55.0,50.0,59.26042556762695,52.02159118652344,4.260425567626953,2.0215911865234375,3.1410083770751953
hybrid_self_loop,sample_203,beam,163,False,55.0,50.0,59.6902961730957,52.353797912597656,4.690296173095703,2.3537979125976562,3.5220470428466797
hybrid_self_loop,sample_203,beam,164,False,55.0,50.0,59.850502014160156,52.481201171875,4.850502014160156,2.481201171875,3.665851593017578
hybrid_self_loop,sample_203,beam,165,False,55.0,50.0,59.92578125,52.546607971191406,4.92578125,2.5466079711914062,3.736194610595703
hybrid_self_loop,sample_203,beam,166,False,55.0,50.0,59.87828063964844,52.51172637939453,4.8782806396484375,2.5117263793945312,3.6950035095214844
hybrid_self_loop,sample_203,beam,167,False,55.0,50.0,59.798248291015625,52.44768524169922,4.798248291015625,2.4476852416992188,3.622966766357422
hybrid_self_loop,sample_203,beam,168,False,55.0,50.0,59.69416809082031,52.370330810546875,4.6941680908203125,2.370330810546875,3.5322494506835938
hybrid_self_loop,sample_203,beam,169,False,55.0,50.0,59.6517333984375,52.336055755615234,4.6517333984375,2.3360557556152344,3.493894577026367
hybrid_self_loop,sample_203,beam,170,False,30.0,50.0,51.8218879699707,45.86043930053711,21.821887969970703,4.139560699462891,12.980724334716797
hybrid_self_loop,sample_203,beam,171,False,30.0,50.0,54.470184326171875,48.114837646484375,24.470184326171875,1.885162353515625,13.17767333984375
hybrid_self_loop,sample_203,beam,172,False,30.0,50.0,56.08771514892578,49.469669342041016,26.08771514892578,0.5303306579589844,13.309022903442383
hybrid_self_loop,sample_203,beam,173,False,30.0,50.0,57.416046142578125,50.51732635498047,27.416046142578125,0.5173263549804688,13.966686248779297
hybrid_self_loop,sample_203,beam,174,False,30.0,50.0,58.04920196533203,51.02873611450195,28.04920196533203,1.0287361145019531,14.538969039916992
hybrid_self_loop,sample_203,beam,175,False,30.0,50.0,58.25682830810547,51.19207763671875,28.25682830810547,1.19207763671875,14.72445297241211
hybrid_self_loop,sample_203,beam,176,False,30.0,50.0,58.184471130371094,51.132747650146484,28.184471130371094,1.1327476501464844,14.658609390258789
hybrid_self_loop,sample_203,beam,177,False,30.0,50.0,58.179107666015625,51.12374496459961,28.179107666015625,1.1237449645996094,14.651426315307617
hybrid_self_loop,sample_203,beam,178,False,30.0,25.0,38.45635986328125,30.52519989013672,8.45635986328125,5.525199890136719,6.990779876708984
hybrid_self_loop,sample_203,beam,179,False,30.0,25.0,38.500694274902344,30.530750274658203,8.500694274902344,5.530750274658203,7.015722274780273
