combo,sample,node_type,node_idx,was_isolated,true_b,true_h,pred_b,pred_h,abs_err_b,abs_err_h,node_mae
hybrid_none,sample_189,beam,59,False,60.0,60.0,61.10369110107422,53.55015563964844,1.1036911010742188,6.4498443603515625,3.7767677307128906
hybrid_none,sample_189,beam,60,False,60.0,60.0,61.469017028808594,53.865203857421875,1.4690170288085938,6.134796142578125,3.8019065856933594
hybrid_none,sample_189,beam,61,False,60.0,60.0,61.706031799316406,54.068790435791016,1.7060317993164062,5.931209564208984,3.8186206817626953
hybrid_none,sample_189,beam,62,False,60.0,60.0,60.624229431152344,53.11933135986328,0.6242294311523438,6.880668640136719,3.7524490356445312
hybrid_none,sample_189,beam,63,False,50.0,40.0,60.008697509765625,52.56565475463867,10.008697509765625,12.565654754638672,11.287176132202148
hybrid_none,sample_189,beam,64,False,60.0,40.0,59.65642547607422,52.27357482910156,0.34357452392578125,12.273574829101562,6.308574676513672
hybrid_none,sample_189,beam,65,False,60.0,40.0,59.256446838378906,51.93852615356445,0.7435531616210938,11.938526153564453,6.341039657592773
hybrid_none,sample_189,beam,66,False,60.0,40.0,59.58714294433594,52.22614288330078,0.4128570556640625,12.226142883300781,6.319499969482422
hybrid_none,sample_189,beam,67,False,60.0,40.0,59.15616226196289,51.8297119140625,0.8438377380371094,11.8297119140625,6.336774826049805
hybrid_none,sample_189,beam,68,False,60.0,40.0,59.504798889160156,52.15129470825195,0.49520111083984375,12.151294708251953,6.323247909545898
hybrid_none,sample_189,beam,69,False,60.0,40.0,59.57243347167969,52.18791580200195,0.4275665283203125,12.187915802001953,6.307741165161133
hybrid_none,sample_189,beam,70,False,60.0,40.0,59.45012664794922,52.08015441894531,0.5498733520507812,12.080154418945312,6.315013885498047
hybrid_none,sample_189,beam,71,False,60.0,40.0,59.14546585083008,51.80128479003906,0.8545341491699219,11.801284790039062,6.327909469604492
hybrid_none,sample_189,beam,72,False,60.0,60.0,60.362606048583984,52.905128479003906,0.3626060485839844,7.094871520996094,3.728738784790039
hybrid_none,sample_189,beam,73,False,70.0,60.0,61.07951736450195,53.5308723449707,8.920482635498047,6.469127655029297,7.694805145263672
hybrid_none,sample_189,beam,74,False,70.0,60.0,61.424591064453125,53.82844161987305,8.575408935546875,6.171558380126953,7.373483657836914
hybrid_none,sample_189,beam,75,False,70.0,60.0,61.65731430053711,54.02883529663086,8.34268569946289,5.971164703369141,7.156925201416016
hybrid_none,sample_189,beam,76,False,70.0,60.0,60.60584259033203,53.10336685180664,9.394157409667969,6.896633148193359,8.145395278930664
hybrid_none,sample_189,beam,77,False,60.0,40.0,60.10231018066406,52.649940490722656,0.1023101806640625,12.649940490722656,6.376125335693359
hybrid_none,sample_189,beam,78,False,60.0,40.0,59.75885009765625,52.36248016357422,0.24114990234375,12.362480163574219,6.301815032958984
hybrid_none,sample_189,beam,79,False,60.0,40.0,59.35190200805664,52.02240753173828,0.6480979919433594,12.022407531738281,6.33525276184082
hybrid_none,sample_189,beam,80,False,60.0,40.0,59.672279357910156,52.29810333251953,0.32772064208984375,12.298103332519531,6.3129119873046875
hybrid_none,sample_189,beam,81,False,60.0,40.0,59.30940628051758,51.963680267333984,0.6905937194824219,11.963680267333984,6.327136993408203
hybrid_none,sample_189,beam,82,False,60.0,40.0,59.65856170654297,52.283485412597656,0.34143829345703125,12.283485412597656,6.312461853027344
hybrid_none,sample_189,beam,83,False,60.0,40.0,59.65959930419922,52.265926361083984,0.34040069580078125,12.265926361083984,6.303163528442383
hybrid_none,sample_189,beam,84,False,60.0,40.0,59.53311538696289,52.15531539916992,0.4668846130371094,12.155315399169922,6.311100006103516
hybrid_none,sample_189,beam,85,False,60.0,40.0,59.29506301879883,51.9356575012207,0.7049369812011719,11.935657501220703,6.3202972412109375
hybrid_none,sample_189,beam,86,False,60.0,60.0,60.334556579589844,52.87674331665039,0.33455657958984375,7.123256683349609,3.7289066314697266
hybrid_none,sample_189,beam,87,False,70.0,60.0,61.035865783691406,53.49401092529297,8.964134216308594,6.505989074707031,7.7350616455078125
hybrid_none,sample_189,beam,88,False,70.0,60.0,61.34351348876953,53.76057434082031,8.656486511230469,6.2394256591796875,7.447956085205078
hybrid_none,sample_189,beam,89,False,70.0,60.0,61.6171989440918,53.99458312988281,8.382801055908203,6.0054168701171875,7.194108963012695
hybrid_none,sample_189,beam,90,False,70.0,60.0,60.55666732788086,53.05893325805664,9.44333267211914,6.941066741943359,8.19219970703125
hybrid_none,sample_189,beam,91,False,60.0,40.0,60.114952087402344,52.663047790527344,0.11495208740234375,12.663047790527344,6.388999938964844
hybrid_none,sample_189,beam,92,False,60.0,40.0,59.79643249511719,52.39531326293945,0.2035675048828125,12.395313262939453,6.299440383911133
hybrid_none,sample_189,beam,93,False,60.0,40.0,59.42237854003906,52.08256530761719,0.5776214599609375,12.082565307617188,6.3300933837890625
hybrid_none,sample_189,beam,94,False,60.0,40.0,59.71745681762695,52.33564376831055,0.2825431823730469,12.335643768310547,6.309093475341797
hybrid_none,sample_189,beam,95,False,60.0,40.0,59.38315963745117,52.02800750732422,0.6168403625488281,12.028007507324219,6.322423934936523
hybrid_none,sample_189,beam,96,False,60.0,40.0,59.756446838378906,52.36716079711914,0.24355316162109375,12.36716079711914,6.305356979370117
hybrid_none,sample_189,beam,97,False,60.0,40.0,59.733985900878906,52.33140563964844,0.26601409912109375,12.331405639648438,6.298709869384766
hybrid_none,sample_189,beam,98,False,60.0,40.0,59.615806579589844,52.228126525878906,0.38419342041015625,12.228126525878906,6.306159973144531
hybrid_none,sample_189,beam,99,False,60.0,40.0,59.37075424194336,52.004730224609375,0.6292457580566406,12.004730224609375,6.316987991333008
hybrid_none,sample_189,beam,100,False,60.0,60.0,60.27649688720703,52.82350158691406,0.27649688720703125,7.1764984130859375,3.7264976501464844
hybrid_none,sample_189,beam,101,False,70.0,60.0,60.967342376708984,53.436134338378906,9.032657623291016,6.563865661621094,7.798261642456055
hybrid_none,sample_189,beam,102,False,70.0,60.0,61.300331115722656,53.72282791137695,8.699668884277344,6.277172088623047,7.488420486450195
hybrid_none,sample_189,beam,103,False,70.0,60.0,61.56941223144531,53.95372772216797,8.430587768554688,6.046272277832031,7.238430023193359
hybrid_none,sample_189,beam,104,False,70.0,60.0,60.47488784790039,52.984046936035156,9.52511215209961,7.015953063964844,8.270532608032227
hybrid_none,sample_189,beam,105,False,60.0,40.0,60.14601135253906,52.69313049316406,0.1460113525390625,12.693130493164062,6.4195709228515625
hybrid_none,sample_189,beam,106,False,60.0,40.0,59.80480194091797,52.40403747558594,0.19519805908203125,12.404037475585938,6.299617767333984
hybrid_none,sample_189,beam,107,False,60.0,40.0,59.482337951660156,52.13645553588867,0.5176620483398438,12.136455535888672,6.327058792114258
hybrid_none,sample_189,beam,108,False,60.0,40.0,59.58966064453125,52.22278594970703,0.41033935546875,12.222785949707031,6.316562652587891
hybrid_none,sample_189,beam,109,False,60.0,40.0,59.4133186340332,52.05644989013672,0.5866813659667969,12.056449890136719,6.321565628051758
hybrid_none,sample_189,beam,110,False,60.0,40.0,59.92407989501953,52.512542724609375,0.07592010498046875,12.512542724609375,6.294231414794922
hybrid_none,sample_189,beam,111,False,60.0,40.0,59.789222717285156,52.381614685058594,0.21077728271484375,12.381614685058594,6.296195983886719
hybrid_none,sample_189,beam,112,False,60.0,40.0,59.657081604003906,52.26585388183594,0.34291839599609375,12.265853881835938,6.304386138916016
hybrid_none,sample_189,beam,113,False,60.0,40.0,59.40639114379883,52.03900909423828,0.5936088562011719,12.039009094238281,6.316308975219727
hybrid_none,sample_189,beam,114,False,60.0,60.0,60.37632369995117,52.910491943359375,0.3763236999511719,7.089508056640625,3.7329158782958984
hybrid_none,sample_189,beam,115,False,70.0,60.0,60.900848388671875,53.37892150878906,9.099151611328125,6.6210784912109375,7.860115051269531
hybrid_none,sample_189,beam,116,False,70.0,60.0,61.217529296875,53.65182113647461,8.782470703125,6.348178863525391,7.565324783325195
hybrid_none,sample_189,beam,117,False,70.0,60.0,61.52842712402344,53.91952133178711,8.471572875976562,6.080478668212891,7.276025772094727
hybrid_none,sample_189,beam,118,False,70.0,60.0,60.483985900878906,52.996219635009766,9.516014099121094,7.003780364990234,8.259897232055664
hybrid_none,sample_189,beam,119,False,60.0,40.0,60.133056640625,52.68608856201172,0.133056640625,12.686088562011719,6.409572601318359
hybrid_none,sample_189,beam,120,False,60.0,40.0,59.75086212158203,52.35308837890625,0.24913787841796875,12.35308837890625,6.301113128662109
hybrid_none,sample_189,beam,121,False,60.0,40.0,59.46686935424805,52.11228942871094,0.5331306457519531,12.112289428710938,6.322710037231445
hybrid_none,sample_189,beam,122,False,60.0,40.0,59.450904846191406,52.10020446777344,0.5490951538085938,12.100204467773438,6.324649810791016
hybrid_none,sample_189,beam,123,False,60.0,40.0,59.54775619506836,52.17704772949219,0.4522438049316406,12.177047729492188,6.314645767211914
hybrid_none,sample_189,beam,124,False,60.0,40.0,59.33845138549805,51.984493255615234,0.6615486145019531,11.984493255615234,6.323020935058594
hybrid_none,sample_189,beam,125,False,60.0,40.0,59.57176208496094,52.18782424926758,0.4282379150390625,12.187824249267578,6.30803108215332
hybrid_none,sample_189,beam,126,False,60.0,40.0,59.561519622802734,52.17445755004883,0.4384803771972656,12.174457550048828,6.306468963623047
hybrid_none,sample_189,beam,127,False,60.0,40.0,59.27238845825195,51.911705017089844,0.7276115417480469,11.911705017089844,6.319658279418945
hybrid_none,sample_189,beam,128,False,60.0,60.0,61.0064582824707,53.466888427734375,1.0064582824707031,6.533111572265625,3.769784927368164
hybrid_none,sample_189,beam,129,False,60.0,60.0,61.53461456298828,53.92363739013672,1.5346145629882812,6.076362609863281,3.8054885864257812
hybrid_none,sample_189,beam,130,False,60.0,60.0,61.48066711425781,53.87083435058594,1.4806671142578125,6.1291656494140625,3.8049163818359375
hybrid_none,sample_189,beam,131,False,60.0,60.0,60.464111328125,52.994102478027344,0.464111328125,7.005897521972656,3.735004425048828
hybrid_none,sample_189,beam,132,False,60.0,40.0,59.577125549316406,52.20430374145508,0.42287445068359375,12.204303741455078,6.313589096069336
hybrid_none,sample_189,beam,133,False,50.0,40.0,56.91123962402344,49.90702819824219,6.9112396240234375,9.907028198242188,8.409133911132812
hybrid_none,sample_189,beam,134,False,50.0,40.0,58.295005798339844,51.11957931518555,8.295005798339844,11.119579315185547,9.707292556762695
hybrid_none,sample_189,beam,135,False,60.0,40.0,58.813316345214844,51.56794738769531,1.1866836547851562,11.567947387695312,6.377315521240234
hybrid_none,sample_189,beam,136,False,60.0,40.0,59.091156005859375,51.80844497680664,0.908843994140625,11.80844497680664,6.358644485473633
hybrid_none,sample_189,beam,137,False,60.0,40.0,59.28047561645508,51.9716911315918,0.7195243835449219,11.971691131591797,6.345607757568359
hybrid_none,sample_189,beam,138,False,60.0,40.0,59.66006851196289,52.29510498046875,0.3399314880371094,12.29510498046875,6.31751823425293
hybrid_none,sample_189,beam,139,False,50.0,40.0,57.46726608276367,50.313899993896484,7.467266082763672,10.313899993896484,8.890583038330078
hybrid_none,sample_189,beam,140,False,50.0,40.0,56.66774368286133,49.68069839477539,6.667743682861328,9.68069839477539,8.17422103881836
hybrid_none,sample_189,beam,141,False,50.0,40.0,58.516029357910156,51.24609375,8.516029357910156,11.24609375,9.881061553955078
hybrid_none,sample_189,beam,142,False,50.0,40.0,58.227210998535156,51.053565979003906,8.227210998535156,11.053565979003906,9.640388488769531
hybrid_none,sample_189,beam,143,False,60.0,40.0,59.009464263916016,51.68647003173828,0.9905357360839844,11.686470031738281,6.338502883911133
hybrid_none,sample_189,beam,144,False,60.0,40.0,59.01226043701172,51.74047088623047,0.9877395629882812,11.740470886230469,6.364105224609375
hybrid_none,sample_189,beam,145,False,60.0,40.0,59.20345687866211,51.8589973449707,0.7965431213378906,11.858997344970703,6.327770233154297
hybrid_none,sample_189,beam,146,False,60.0,40.0,59.356014251708984,52.040592193603516,0.6439857482910156,12.040592193603516,6.342288970947266
hybrid_none,sample_189,beam,147,False,60.0,40.0,59.3199348449707,51.96345901489258,0.6800651550292969,11.963459014892578,6.3217620849609375
hybrid_none,sample_189,beam,148,False,60.0,40.0,59.66203308105469,52.30606460571289,0.3379669189453125,12.30606460571289,6.322015762329102
hybrid_none,sample_189,beam,149,False,60.0,40.0,59.32054138183594,51.96649932861328,0.6794586181640625,11.966499328613281,6.322978973388672
hybrid_none,sample_189,beam,150,False,60.0,40.0,59.4974250793457,52.163543701171875,0.5025749206542969,12.163543701171875,6.333059310913086
hybrid_none,sample_189,beam,151,False,60.0,40.0,59.31031799316406,51.943138122558594,0.6896820068359375,11.943138122558594,6.316410064697266
hybrid_none,sample_189,beam,152,False,40.0,30.0,44.4398307800293,39.95100021362305,4.439830780029297,9.951000213623047,7.195415496826172
hybrid_none,sample_189,beam,153,True,40.0,30.0,40.875247955322266,31.187118530273438,0.8752479553222656,1.1871185302734375,1.0311832427978516
hybrid_none,sample_189,beam,154,True,40.0,30.0,40.968143463134766,31.243703842163086,0.9681434631347656,1.243703842163086,1.1059236526489258
hybrid_none,sample_189,beam,155,True,40.0,30.0,41.16598892211914,31.3765869140625,1.1659889221191406,1.3765869140625,1.2712879180908203
hybrid_none,sample_189,beam,156,True,40.0,30.0,41.18665313720703,31.38686180114746,1.1866531372070312,1.386861801147461,1.286757469177246
hybrid_none,sample_189,beam,157,True,40.0,30.0,41.26033020019531,31.433216094970703,1.2603302001953125,1.4332160949707031,1.3467731475830078
hybrid_none,sample_189,beam,158,True,40.0,30.0,41.15142059326172,31.35165786743164,1.1514205932617188,1.3516578674316406,1.2515392303466797
hybrid_none,sample_189,beam,159,True,40.0,30.0,40.87038040161133,31.147127151489258,0.8703804016113281,1.1471271514892578,1.008753776550293
hybrid_none,sample_189,beam,160,True,40.0,30.0,38.1068115234375,29.703628540039062,1.8931884765625,0.2963714599609375,1.0947799682617188
hybrid_none,sample_189,beam,161,True,40.0,30.0,38.0920295715332,29.68848991394043,1.9079704284667969,0.3115100860595703,1.1097402572631836
hybrid_none,sample_189,beam,162,True,40.0,30.0,38.25663757324219,29.751983642578125,1.7433624267578125,0.248016357421875,0.9956893920898438
hybrid_none,sample_189,beam,163,True,40.0,30.0,38.37439727783203,29.799739837646484,1.6256027221679688,0.20026016235351562,0.9129314422607422
hybrid_none,sample_189,beam,164,True,40.0,30.0,38.33699417114258,29.77281951904297,1.6630058288574219,0.22718048095703125,0.9450931549072266
hybrid_none,sample_189,beam,165,True,40.0,30.0,38.272254943847656,29.74378204345703,1.7277450561523438,0.25621795654296875,0.9919815063476562
hybrid_none,sample_189,beam,166,True,40.0,30.0,38.126712799072266,29.700576782226562,1.8732872009277344,0.2994232177734375,1.086355209350586
hybrid_none,sample_189,beam,167,True,40.0,30.0,38.376792907714844,29.850324630737305,1.6232070922851562,0.1496753692626953,0.8864412307739258
hybrid_none,sample_189,beam,168,True,40.0,30.0,40.847740173339844,31.16834259033203,0.8477401733398438,1.1683425903320312,1.0080413818359375
hybrid_none,sample_189,beam,169,True,40.0,30.0,40.84955978393555,31.15104866027832,0.8495597839355469,1.1510486602783203,1.0003042221069336
hybrid_none,sample_189,beam,170,True,40.0,30.0,40.944183349609375,31.210098266601562,0.944183349609375,1.2100982666015625,1.0771408081054688
hybrid_none,sample_189,beam,171,True,40.0,30.0,40.908592224121094,31.19031524658203,0.9085922241210938,1.1903152465820312,1.0494537353515625
hybrid_none,sample_189,beam,172,True,40.0,30.0,40.896759033203125,31.172996520996094,0.896759033203125,1.1729965209960938,1.0348777770996094
hybrid_none,sample_189,beam,173,True,40.0,30.0,40.97865295410156,31.20865821838379,0.9786529541015625,1.208658218383789,1.0936555862426758
hybrid_none,sample_189,beam,174,False,50.0,40.0,44.609554290771484,36.672119140625,5.390445709228516,3.327880859375,4.359163284301758
hybrid_none,sample_189,beam,175,False,50.0,40.0,46.95085906982422,41.32609558105469,3.0491409301757812,1.3260955810546875,2.1876182556152344
hybrid_none,sample_189,beam,176,False,50.0,40.0,44.6148567199707,36.38331985473633,5.385143280029297,3.616680145263672,4.500911712646484
hybrid_none,sample_189,beam,177,False,50.0,40.0,47.09933090209961,41.3523063659668,2.9006690979003906,1.3523063659667969,2.1264877319335938
hybrid_none,sample_189,beam,178,False,60.0,40.0,44.640804290771484,36.310604095458984,15.359195709228516,3.6893959045410156,9.524295806884766
hybrid_none,sample_189,beam,179,False,60.0,40.0,47.04048156738281,41.25788879394531,12.959518432617188,1.2578887939453125,7.10870361328125
hybrid_none,sample_189,beam,180,False,60.0,40.0,44.75725555419922,36.480995178222656,15.242744445800781,3.5190048217773438,9.380874633789062
hybrid_none,sample_189,beam,181,False,60.0,40.0,46.95286560058594,41.152069091796875,13.047134399414062,1.152069091796875,7.099601745605469
hybrid_none,sample_189,beam,182,False,60.0,40.0,44.90689468383789,36.71202850341797,15.09310531616211,3.2879714965820312,9.19053840637207
hybrid_none,sample_189,beam,183,False,60.0,40.0,46.90394592285156,41.08762741088867,13.096054077148438,1.0876274108886719,7.091840744018555
hybrid_none,sample_189,beam,184,False,60.0,40.0,45.00743865966797,36.926063537597656,14.992561340332031,3.0739364624023438,9.033248901367188
hybrid_none,sample_189,beam,185,False,60.0,40.0,46.73274230957031,40.883079528808594,13.267257690429688,0.8830795288085938,7.075168609619141
hybrid_none,sample_189,column,0,False,55.0,65.0,64.7994613647461,59.59080505371094,9.799461364746094,5.4091949462890625,7.604328155517578
hybrid_none,sample_189,column,1,False,35.0,60.0,50.74681854248047,50.30308151245117,15.746818542480469,9.696918487548828,12.721868515014648
hybrid_none,sample_189,column,2,False,50.0,60.0,60.9637565612793,56.52796936035156,10.963756561279297,3.4720306396484375,7.217893600463867
hybrid_none,sample_189,column,3,False,45.0,60.0,61.796409606933594,56.59621047973633,16.796409606933594,3.403789520263672,10.100099563598633
hybrid_none,sample_189,column,4,False,45.0,60.0,63.46372985839844,58.072330474853516,18.463729858398438,1.9276695251464844,10.195699691772461
hybrid_none,sample_189,column,5,False,45.0,60.0,63.95343780517578,58.57936477661133,18.95343780517578,1.4206352233886719,10.187036514282227
hybrid_none,sample_189,column,6,False,50.0,60.0,64.13478088378906,58.880558013916016,14.134780883789062,1.1194419860839844,7.627111434936523
hybrid_none,sample_189,column,7,False,50.0,60.0,64.2615737915039,59.101375579833984,14.261573791503906,0.8986244201660156,7.580099105834961
hybrid_none,sample_189,column,8,False,50.0,60.0,64.37905883789062,59.2850227355957,14.379058837890625,0.7149772644042969,7.547018051147461
hybrid_none,sample_189,column,9,False,50.0,60.0,64.13386535644531,59.09394454956055,14.133865356445312,0.9060554504394531,7.519960403442383
hybrid_none,sample_189,column,10,False,50.0,60.0,63.49336624145508,58.77259063720703,13.493366241455078,1.2274093627929688,7.360387802124023
hybrid_none,sample_189,column,11,False,45.0,60.0,64.00613403320312,58.20582580566406,19.006134033203125,1.7941741943359375,10.400154113769531
hybrid_none,sample_189,column,12,False,45.0,60.0,64.33264923095703,58.7314453125,19.33264923095703,1.2685546875,10.300601959228516
hybrid_none,sample_189,column,13,False,45.0,60.0,64.45844268798828,58.89842224121094,19.45844268798828,1.1015777587890625,10.280010223388672
hybrid_none,sample_189,column,14,False,50.0,60.0,64.5090560913086,59.03364562988281,14.509056091308594,0.9663543701171875,7.737705230712891
hybrid_none,sample_189,column,15,False,50.0,60.0,64.55915832519531,59.16721725463867,14.559158325195312,0.8327827453613281,7.69597053527832
hybrid_none,sample_189,column,16,False,50.0,60.0,64.61302947998047,59.281768798828125,14.613029479980469,0.718231201171875,7.665630340576172
hybrid_none,sample_189,column,17,False,50.0,60.0,64.62659454345703,59.34424591064453,14.626594543457031,0.6557540893554688,7.64117431640625
hybrid_none,sample_189,column,18,False,50.0,60.0,64.51294708251953,59.406768798828125,14.512947082519531,0.593231201171875,7.553089141845703
hybrid_none,sample_189,column,19,False,55.0,65.0,64.08731079101562,59.312713623046875,9.087310791015625,5.687286376953125,7.387298583984375
hybrid_none,sample_189,column,20,False,45.0,60.0,64.23210906982422,58.472328186035156,19.23210906982422,1.5276718139648438,10.379890441894531
hybrid_none,sample_189,column,21,False,45.0,60.0,64.48684692382812,58.89878845214844,19.486846923828125,1.1012115478515625,10.294029235839844
hybrid_none,sample_189,column,22,False,45.0,60.0,64.55766296386719,59.03642654418945,19.557662963867188,0.9635734558105469,10.260618209838867
hybrid_none,sample_189,column,23,False,50.0,60.0,64.5936508178711,59.14179611206055,14.593650817871094,0.8582038879394531,7.725927352905273
hybrid_none,sample_189,column,24,False,50.0,60.0,64.62953186035156,59.252410888671875,14.629531860351562,0.747589111328125,7.688560485839844
hybrid_none,sample_189,column,25,False,50.0,60.0,64.67030334472656,59.35151290893555,14.670303344726562,0.6484870910644531,7.659395217895508
hybrid_none,sample_189,column,26,False,50.0,60.0,64.69645690917969,59.40178680419922,14.696456909179688,0.5982131958007812,7.647335052490234
hybrid_none,sample_189,column,27,False,50.0,60.0,64.62403106689453,59.44995880126953,14.624031066894531,0.5500411987304688,7.5870361328125
hybrid_none,sample_189,column,28,False,45.0,60.0,63.67298889160156,58.07643127441406,18.672988891601562,1.9235687255859375,10.29827880859375
hybrid_none,sample_189,column,29,False,45.0,60.0,64.2465591430664,58.70708465576172,19.246559143066406,1.2929153442382812,10.269737243652344
hybrid_none,sample_189,column,30,False,45.0,60.0,64.40267944335938,58.91386032104492,19.402679443359375,1.0861396789550781,10.244409561157227
hybrid_none,sample_189,column,31,False,50.0,60.0,64.46464538574219,59.05521774291992,14.464645385742188,0.9447822570800781,7.704713821411133
hybrid_none,sample_189,column,32,False,50.0,60.0,64.52796173095703,59.20452880859375,14.527961730957031,0.79547119140625,7.661716461181641
hybrid_none,sample_189,column,33,False,50.0,60.0,64.57215881347656,59.332191467285156,14.572158813476562,0.6678085327148438,7.619983673095703
hybrid_none,sample_189,column,34,False,50.0,60.0,64.49397277832031,59.3608512878418,14.493972778320312,0.6391487121582031,7.566560745239258
hybrid_none,sample_189,column,35,False,50.0,60.0,64.33212280273438,59.36054229736328,14.332122802734375,0.6394577026367188,7.485790252685547
hybrid_none,sample_189,column,36,False,40.0,60.0,63.2578239440918,57.82181167602539,23.257823944091797,2.1781883239746094,12.718006134033203
hybrid_none,sample_189,column,37,False,40.0,60.0,64.15226745605469,58.677738189697266,24.152267456054688,1.3222618103027344,12.737264633178711
hybrid_none,sample_189,column,38,False,40.0,60.0,64.3230972290039,58.901878356933594,24.323097229003906,1.0981216430664062,12.710609436035156
hybrid_none,sample_189,column,39,False,45.0,60.0,64.41055297851562,59.06269454956055,19.410552978515625,0.9373054504394531,10.173929214477539
hybrid_none,sample_189,column,40,False,45.0,60.0,64.46778869628906,59.21657943725586,19.467788696289062,0.7834205627441406,10.125604629516602
hybrid_none,sample_189,column,41,False,45.0,60.0,64.49658203125,59.3433952331543,19.49658203125,0.6566047668457031,10.076593399047852
hybrid_none,sample_189,column,42,False,45.0,60.0,64.3610610961914,59.280391693115234,19.361061096191406,0.7196083068847656,10.040334701538086
hybrid_none,sample_189,column,43,False,45.0,60.0,63.908226013183594,59.09918212890625,18.908226013183594,0.90081787109375,9.904521942138672
hybrid_none,sample_189,column,44,False,45.0,60.0,63.03904342651367,58.01155090332031,18.039043426513672,1.9884490966796875,10.01374626159668
hybrid_none,sample_189,column,45,False,45.0,60.0,63.659820556640625,58.508514404296875,18.659820556640625,1.491485595703125,10.075653076171875
hybrid_none,sample_189,column,46,False,50.0,60.0,63.828731536865234,58.75654983520508,13.828731536865234,1.2434501647949219,7.536090850830078
hybrid_none,sample_189,column,47,False,50.0,60.0,63.9521369934082,58.97600555419922,13.952136993408203,1.0239944458007812,7.488065719604492
hybrid_none,sample_189,column,48,False,50.0,60.0,64.12285614013672,59.18071365356445,14.122856140136719,0.8192863464355469,7.471071243286133
hybrid_none,sample_189,column,49,False,55.0,65.0,64.48155212402344,59.47227096557617,9.481552124023438,5.527729034423828,7.504640579223633
hybrid_none,sample_189,column,50,False,55.0,65.0,64.60828399658203,59.373409271240234,9.608283996582031,5.626590728759766,7.617437362670898
hybrid_none,sample_189,column,51,False,45.0,45.0,42.97854232788086,43.513553619384766,2.0214576721191406,1.4864463806152344,1.7539520263671875
hybrid_none,sample_189,column,52,False,45.0,45.0,43.00358963012695,43.53598403930664,1.9964103698730469,1.4640159606933594,1.7302131652832031
hybrid_none,sample_189,column,53,False,50.0,60.0,59.9145622253418,55.725555419921875,9.914562225341797,4.274444580078125,7.094503402709961
hybrid_none,sample_189,column,54,False,45.0,60.0,62.255271911621094,56.975799560546875,17.255271911621094,3.024200439453125,10.13973617553711
hybrid_none,sample_189,column,55,False,45.0,60.0,63.67253112792969,58.32508087158203,18.672531127929688,1.6749191284179688,10.173725128173828
hybrid_none,sample_189,column,56,False,45.0,60.0,64.11381530761719,58.76657485961914,19.113815307617188,1.2334251403808594,10.173620223999023
hybrid_none,sample_189,column,57,False,50.0,60.0,64.26195526123047,59.00978469848633,14.261955261230469,0.9902153015136719,7.62608528137207
hybrid_none,sample_189,column,58,False,50.0,60.0,64.33961486816406,59.1820068359375,14.339614868164062,0.8179931640625,7.578804016113281
hybrid_none,sample_189,column,59,False,50.0,60.0,64.41024780273438,59.34046936035156,14.410247802734375,0.6595306396484375,7.534889221191406
hybrid_none,sample_189,column,60,False,50.0,60.0,64.14837646484375,59.21632766723633,14.14837646484375,0.7836723327636719,7.466024398803711
hybrid_none,sample_189,column,61,False,50.0,60.0,63.350189208984375,58.80727005004883,13.350189208984375,1.1927299499511719,7.271459579467773
hybrid_none,sample_189,column,62,True,25.0,40.0,56.56954574584961,52.915428161621094,31.56954574584961,12.915428161621094,22.24248695373535
hybrid_none,sample_189,column,63,False,35.0,60.0,62.023075103759766,58.129581451416016,27.023075103759766,1.8704185485839844,14.446746826171875
hybrid_none,sample_189,column,64,False,60.0,40.0,63.62950134277344,58.458580017089844,3.6295013427734375,18.458580017089844,11.04404067993164
hybrid_none,sample_189,column,65,False,50.0,60.0,60.64302444458008,56.670433044433594,10.643024444580078,3.3295669555664062,6.986295700073242
hybrid_none,sample_189,column,66,False,45.0,60.0,64.39025115966797,58.6938362121582,19.39025115966797,1.3061637878417969,10.348207473754883
hybrid_none,sample_189,column,67,False,45.0,60.0,64.54470825195312,59.04021453857422,19.544708251953125,0.9597854614257812,10.252246856689453
hybrid_none,sample_189,column,68,False,45.0,60.0,64.61084747314453,59.17620849609375,19.61084747314453,0.82379150390625,10.21731948852539
hybrid_none,sample_189,column,69,False,50.0,60.0,64.64690399169922,59.27004623413086,14.646903991699219,0.7299537658691406,7.68842887878418
hybrid_none,sample_189,column,70,False,50.0,60.0,64.66062927246094,59.341697692871094,14.660629272460938,0.6583023071289062,7.659465789794922
hybrid_none,sample_189,column,71,False,50.0,60.0,64.68229675292969,59.414527893066406,14.682296752929688,0.5854721069335938,7.633884429931641
hybrid_none,sample_189,column,72,False,50.0,60.0,64.64767456054688,59.421871185302734,14.647674560546875,0.5781288146972656,7.61290168762207
hybrid_none,sample_189,column,73,False,50.0,60.0,64.4825439453125,59.444496154785156,14.4825439453125,0.5555038452148438,7.519023895263672
hybrid_none,sample_189,column,74,False,45.0,45.0,63.32991409301758,57.223960876464844,18.329914093017578,12.223960876464844,15.276937484741211
hybrid_none,sample_189,column,75,False,45.0,60.0,64.13299560546875,58.49419021606445,19.13299560546875,1.5058097839355469,10.319402694702148
hybrid_none,sample_189,column,76,False,45.0,60.0,64.42304992675781,58.881431579589844,19.423049926757812,1.1185684204101562,10.270809173583984
hybrid_none,sample_189,column,77,False,45.0,60.0,64.50173950195312,59.027801513671875,19.501739501953125,0.972198486328125,10.236968994140625
hybrid_none,sample_189,column,78,False,50.0,60.0,64.56100463867188,59.164424896240234,14.561004638671875,0.8355751037597656,7.69828987121582
