combo,sample,node_type,node_idx,was_isolated,true_b,true_h,pred_b,pred_h,abs_err_b,abs_err_h,node_mae
hybrid_self_loop,sample_146,column,26,False,60.0,50.0,50.97445297241211,51.28276824951172,9.02554702758789,1.2827682495117188,5.154157638549805
hybrid_self_loop,sample_146,column,27,False,60.0,50.0,51.5278434753418,51.78441619873047,8.472156524658203,1.7844161987304688,5.128286361694336
hybrid_self_loop,sample_146,column,28,False,60.0,55.0,51.97284698486328,52.082523345947266,8.027153015136719,2.9174766540527344,5.472314834594727
hybrid_self_loop,sample_146,column,29,False,60.0,55.0,52.32328414916992,52.331809997558594,7.676715850830078,2.6681900024414062,5.172452926635742
hybrid_self_loop,sample_146,column,30,False,60.0,50.0,51.30486297607422,51.27349853515625,8.695137023925781,1.27349853515625,4.984317779541016
hybrid_self_loop,sample_146,column,31,False,60.0,50.0,52.22893142700195,51.84850311279297,7.771068572998047,1.8485031127929688,4.809785842895508
hybrid_self_loop,sample_146,column,32,False,60.0,50.0,52.97910690307617,52.22804641723633,7.020893096923828,2.228046417236328,4.624469757080078
hybrid_self_loop,sample_146,column,33,False,60.0,55.0,53.72795867919922,52.619808197021484,6.272041320800781,2.3801918029785156,4.326116561889648
hybrid_self_loop,sample_146,column,34,False,60.0,55.0,54.13920593261719,52.91397476196289,5.8607940673828125,2.0860252380371094,3.973409652709961
hybrid_self_loop,sample_146,column,35,False,60.0,50.0,52.12889099121094,51.56755828857422,7.8711090087890625,1.5675582885742188,4.719333648681641
hybrid_self_loop,sample_146,column,36,False,60.0,50.0,53.3260612487793,52.16541290283203,6.673938751220703,2.1654129028320312,4.419675827026367
hybrid_self_loop,sample_146,column,37,False,60.0,50.0,54.197059631347656,52.70344543457031,5.802940368652344,2.7034454345703125,4.253192901611328
hybrid_self_loop,sample_146,column,38,False,60.0,55.0,54.73486328125,53.08892822265625,5.26513671875,1.91107177734375,3.588104248046875
hybrid_self_loop,sample_146,column,39,False,60.0,55.0,55.15996170043945,53.32857894897461,4.840038299560547,1.6714210510253906,3.2557296752929688
hybrid_self_loop,sample_146,column,40,False,60.0,50.0,51.37875747680664,51.12903594970703,8.62124252319336,1.1290359497070312,4.875139236450195
hybrid_self_loop,sample_146,column,41,False,60.0,50.0,49.6285285949707,49.759708404541016,10.371471405029297,0.24029159545898438,5.305881500244141
hybrid_self_loop,sample_146,column,42,False,60.0,50.0,48.84239196777344,49.108673095703125,11.157608032226562,0.891326904296875,6.024467468261719
hybrid_self_loop,sample_146,column,43,False,60.0,50.0,50.34497833251953,50.385948181152344,9.655021667480469,0.38594818115234375,5.020484924316406
hybrid_self_loop,sample_146,column,44,False,65.0,50.0,52.43207550048828,51.638832092285156,12.567924499511719,1.6388320922851562,7.1033782958984375
hybrid_self_loop,sample_146,column,45,False,60.0,50.0,46.785545349121094,47.15769577026367,13.214454650878906,2.842304229736328,8.028379440307617
hybrid_self_loop,sample_146,column,46,False,60.0,50.0,46.5791130065918,46.9810676574707,13.420886993408203,3.018932342529297,8.21990966796875
hybrid_self_loop,sample_146,column,47,False,60.0,50.0,50.16111373901367,50.22978210449219,9.838886260986328,0.2297821044921875,5.034334182739258
hybrid_self_loop,sample_233,beam,0,False,62.0,50.0,54.85137176513672,47.93645095825195,7.148628234863281,2.063549041748047,4.606088638305664
hybrid_self_loop,sample_233,beam,1,False,62.0,50.0,55.47772979736328,48.475040435791016,6.522270202636719,1.5249595642089844,4.023614883422852
hybrid_self_loop,sample_233,beam,2,False,72.0,60.0,55.14048385620117,48.20774841308594,16.859516143798828,11.792251586914062,14.325883865356445
hybrid_self_loop,sample_233,beam,3,False,72.0,60.0,55.15361022949219,48.219810485839844,16.846389770507812,11.780189514160156,14.313289642333984
hybrid_self_loop,sample_233,beam,4,False,72.0,60.0,55.301055908203125,48.33762741088867,16.698944091796875,11.662372589111328,14.180658340454102
hybrid_self_loop,sample_233,beam,5,False,72.0,60.0,55.347129821777344,48.379512786865234,16.652870178222656,11.620487213134766,14.136678695678711
hybrid_self_loop,sample_233,beam,6,False,72.0,60.0,55.45367431640625,48.473140716552734,16.54632568359375,11.526859283447266,14.036592483520508
hybrid_self_loop,sample_233,beam,7,False,72.0,60.0,54.89361572265625,47.98253631591797,17.10638427734375,12.017463684082031,14.56192398071289
hybrid_self_loop,sample_233,beam,8,False,72.0,60.0,55.277042388916016,48.2902946472168,16.722957611083984,11.709705352783203,14.216331481933594
hybrid_self_loop,sample_233,beam,9,False,30.0,25.0,54.95264434814453,48.0399055480957,24.95264434814453,23.039905548095703,23.996274948120117
hybrid_self_loop,sample_233,beam,10,False,72.0,60.0,55.40351867675781,48.4188117980957,16.596481323242188,11.581188201904297,14.088834762573242
hybrid_self_loop,sample_233,beam,11,False,72.0,60.0,55.50825881958008,48.51107406616211,16.491741180419922,11.48892593383789,13.990333557128906
hybrid_self_loop,sample_233,beam,12,False,62.0,50.0,55.09111404418945,48.17576217651367,6.908885955810547,1.8242378234863281,4.3665618896484375
hybrid_self_loop,sample_233,beam,13,False,72.0,60.0,55.32448959350586,48.35295486450195,16.67551040649414,11.647045135498047,14.161277770996094
hybrid_self_loop,sample_233,beam,14,False,72.0,60.0,55.30573654174805,48.328651428222656,16.694263458251953,11.671348571777344,14.182806015014648
hybrid_self_loop,sample_233,beam,15,False,72.0,60.0,55.36161804199219,48.38066101074219,16.638381958007812,11.619338989257812,14.128860473632812
hybrid_self_loop,sample_233,beam,16,False,52.0,40.0,54.50749206542969,47.69450759887695,2.5074920654296875,7.694507598876953,5.10099983215332
hybrid_self_loop,sample_233,beam,17,True,37.0,30.0,37.78805160522461,30.130313873291016,0.7880516052246094,0.13031387329101562,0.4591827392578125
hybrid_self_loop,sample_233,beam,18,False,72.0,60.0,55.33369827270508,48.34965133666992,16.666301727294922,11.650348663330078,14.1583251953125
hybrid_self_loop,sample_233,beam,19,False,37.0,30.0,55.20272445678711,48.250343322753906,18.20272445678711,18.250343322753906,18.226533889770508
hybrid_self_loop,sample_233,beam,20,False,37.0,30.0,54.32210159301758,47.52651596069336,17.322101593017578,17.52651596069336,17.42430877685547
hybrid_self_loop,sample_233,beam,21,False,37.0,30.0,41.227928161621094,32.25236892700195,4.227928161621094,2.252368927001953,3.2401485443115234
hybrid_self_loop,sample_233,beam,22,False,72.0,60.0,55.163719177246094,48.230628967285156,16.836280822753906,11.769371032714844,14.302825927734375
hybrid_self_loop,sample_233,beam,23,False,72.0,60.0,54.90635681152344,48.013851165771484,17.093643188476562,11.986148834228516,14.539896011352539
hybrid_self_loop,sample_233,beam,24,False,52.0,40.0,55.320167541503906,48.33513641357422,3.3201675415039062,8.335136413574219,5.8276519775390625
hybrid_self_loop,sample_233,beam,25,False,52.0,40.0,54.63187789916992,47.744510650634766,2.631877899169922,7.744510650634766,5.188194274902344
hybrid_self_loop,sample_233,beam,26,False,52.0,40.0,54.93978500366211,48.01620101928711,2.9397850036621094,8.01620101928711,5.477993011474609
hybrid_self_loop,sample_233,beam,27,False,72.0,60.0,54.92451477050781,48.03694152832031,17.075485229492188,11.963058471679688,14.519271850585938
hybrid_self_loop,sample_233,beam,28,False,72.0,60.0,55.22539520263672,48.29164123535156,16.77460479736328,11.708358764648438,14.24148178100586
hybrid_self_loop,sample_233,beam,29,False,72.0,60.0,55.394527435302734,48.43191909790039,16.605472564697266,11.56808090209961,14.086776733398438
hybrid_self_loop,sample_233,beam,30,False,72.0,60.0,55.44911193847656,48.47802734375,16.550888061523438,11.52197265625,14.036430358886719
hybrid_self_loop,sample_233,beam,31,False,37.0,30.0,40.94152069091797,32.16844940185547,3.9415206909179688,2.1684494018554688,3.0549850463867188
hybrid_self_loop,sample_233,beam,32,False,72.0,60.0,55.282535552978516,48.326087951660156,16.717464447021484,11.673912048339844,14.195688247680664
hybrid_self_loop,sample_233,beam,33,False,30.0,25.0,54.801273345947266,47.9405403137207,24.801273345947266,22.940540313720703,23.870906829833984
hybrid_self_loop,sample_233,beam,34,False,72.0,60.0,55.37857437133789,48.422271728515625,16.62142562866211,11.577728271484375,14.099576950073242
hybrid_self_loop,sample_233,beam,35,False,72.0,60.0,55.32545471191406,48.37066650390625,16.674545288085938,11.62933349609375,14.151939392089844
hybrid_self_loop,sample_233,beam,36,False,72.0,60.0,55.49741744995117,48.520206451416016,16.502582550048828,11.479793548583984,13.991188049316406
hybrid_self_loop,sample_233,beam,37,False,72.0,60.0,55.30453872680664,48.35716247558594,16.69546127319336,11.642837524414062,14.169149398803711
hybrid_self_loop,sample_233,beam,38,False,72.0,60.0,55.30195999145508,48.35171890258789,16.698040008544922,11.64828109741211,14.173160552978516
hybrid_self_loop,sample_233,beam,39,False,72.0,60.0,55.21453094482422,48.270816802978516,16.78546905517578,11.729183197021484,14.257326126098633
hybrid_self_loop,sample_233,beam,40,False,37.0,30.0,39.432220458984375,31.021421432495117,2.432220458984375,1.0214214324951172,1.726820945739746
hybrid_self_loop,sample_233,beam,41,False,72.0,60.0,54.81208038330078,47.93941116333008,17.18791961669922,12.060588836669922,14.62425422668457
hybrid_self_loop,sample_233,beam,42,False,72.0,60.0,54.0518913269043,47.34184646606445,17.948108673095703,12.658153533935547,15.303131103515625
hybrid_self_loop,sample_233,beam,43,False,72.0,60.0,55.049217224121094,48.15283203125,16.950782775878906,11.84716796875,14.398975372314453
hybrid_self_loop,sample_233,beam,44,False,72.0,60.0,54.798988342285156,47.93057632446289,17.201011657714844,12.06942367553711,14.635217666625977
hybrid_self_loop,sample_233,beam,45,False,37.0,30.0,40.26451110839844,31.632448196411133,3.2645111083984375,1.6324481964111328,2.448479652404785
hybrid_self_loop,sample_233,beam,46,False,72.0,60.0,54.28019714355469,47.52018356323242,17.719802856445312,12.479816436767578,15.099809646606445
hybrid_self_loop,sample_233,beam,47,True,37.0,30.0,37.736114501953125,30.136089324951172,0.736114501953125,0.13608932495117188,0.43610191345214844
hybrid_self_loop,sample_233,beam,48,False,37.0,30.0,55.0795783996582,48.17024612426758,18.079578399658203,18.170246124267578,18.12491226196289
hybrid_self_loop,sample_233,beam,49,False,52.0,40.0,54.741825103759766,47.877899169921875,2.7418251037597656,7.877899169921875,5.30986213684082
hybrid_self_loop,sample_233,beam,50,False,72.0,60.0,55.27489471435547,48.32245635986328,16.72510528564453,11.677543640136719,14.201324462890625
hybrid_self_loop,sample_233,beam,51,False,72.0,60.0,54.11418151855469,47.392215728759766,17.885818481445312,12.607784271240234,15.246801376342773
hybrid_self_loop,sample_233,beam,52,False,72.0,60.0,54.35296630859375,47.56105422973633,17.64703369140625,12.438945770263672,15.042989730834961
hybrid_self_loop,sample_233,beam,53,False,37.0,30.0,39.99668884277344,31.404579162597656,2.9966888427734375,1.4045791625976562,2.200634002685547
hybrid_self_loop,sample_233,beam,54,False,37.0,30.0,38.115867614746094,30.325462341308594,1.1158676147460938,0.32546234130859375,0.7206649780273438
hybrid_self_loop,sample_233,beam,55,False,37.0,30.0,40.055686950683594,31.4786376953125,3.0556869506835938,1.4786376953125,2.267162322998047
hybrid_self_loop,sample_233,beam,56,False,37.0,30.0,54.426692962646484,47.62109375,17.426692962646484,17.62109375,17.523893356323242
hybrid_self_loop,sample_233,beam,57,False,72.0,60.0,54.19709014892578,47.449012756347656,17.80290985107422,12.550987243652344,15.176948547363281
hybrid_self_loop,sample_233,beam,58,False,37.0,30.0,54.838279724121094,47.95830535888672,17.838279724121094,17.95830535888672,17.898292541503906
hybrid_self_loop,sample_233,beam,59,False,37.0,30.0,54.762474060058594,47.90145492553711,17.762474060058594,17.90145492553711,17.83196449279785
hybrid_self_loop,sample_233,beam,60,False,37.0,30.0,37.921287536621094,30.03428840637207,0.9212875366210938,0.03428840637207031,0.47778797149658203
hybrid_self_loop,sample_233,beam,61,False,72.0,60.0,54.43537139892578,47.638980865478516,17.56462860107422,12.361019134521484,14.962823867797852
hybrid_self_loop,sample_233,beam,62,False,37.0,30.0,38.60295867919922,30.45041275024414,1.6029586791992188,0.4504127502441406,1.0266857147216797
hybrid_self_loop,sample_233,beam,63,False,72.0,60.0,53.95310592651367,47.25331497192383,18.046894073486328,12.746685028076172,15.39678955078125
hybrid_self_loop,sample_233,beam,64,False,37.0,30.0,43.20233154296875,34.46466827392578,6.20233154296875,4.464668273925781,5.333499908447266
hybrid_self_loop,sample_233,beam,65,False,37.0,30.0,40.56665802001953,32.12715530395508,3.5666580200195312,2.127155303955078,2.8469066619873047
hybrid_self_loop,sample_233,beam,66,False,62.0,50.0,54.618797302246094,47.79154968261719,7.381202697753906,2.2084503173828125,4.794826507568359
hybrid_self_loop,sample_233,beam,67,False,62.0,50.0,54.873756408691406,48.00568389892578,7.126243591308594,1.9943161010742188,4.560279846191406
hybrid_self_loop,sample_233,beam,68,False,62.0,50.0,55.23196792602539,48.299583435058594,6.768032073974609,1.7004165649414062,4.234224319458008
hybrid_self_loop,sample_233,beam,69,False,37.0,30.0,38.00010681152344,30.188308715820312,1.0001068115234375,0.1883087158203125,0.594207763671875
hybrid_self_loop,sample_233,beam,70,False,72.0,60.0,54.176979064941406,47.435543060302734,17.823020935058594,12.564456939697266,15.19373893737793
hybrid_self_loop,sample_233,beam,71,False,62.0,50.0,55.013999938964844,48.120033264160156,6.986000061035156,1.8799667358398438,4.4329833984375
hybrid_self_loop,sample_233,beam,72,False,37.0,30.0,41.51176452636719,32.99967575073242,4.5117645263671875,2.999675750732422,3.7557201385498047
hybrid_self_loop,sample_233,beam,73,False,37.0,30.0,38.52273941040039,30.51478385925293,1.5227394104003906,0.5147838592529297,1.0187616348266602
hybrid_self_loop,sample_233,beam,74,False,62.0,50.0,54.097503662109375,47.349952697753906,7.902496337890625,2.6500473022460938,5.276271820068359
hybrid_self_loop,sample_233,beam,75,False,30.0,25.0,52.35157012939453,45.84410858154297,22.35157012939453,20.84410858154297,21.59783935546875
hybrid_self_loop,sample_233,beam,76,False,62.0,50.0,54.19013977050781,47.42433547973633,7.8098602294921875,2.575664520263672,5.19276237487793
hybrid_self_loop,sample_233,beam,77,False,62.0,50.0,54.75481033325195,47.89242935180664,7.245189666748047,2.1075706481933594,4.676380157470703
hybrid_self_loop,sample_233,beam,78,False,62.0,50.0,55.14769744873047,48.21962356567383,6.852302551269531,1.7803764343261719,4.316339492797852
hybrid_self_loop,sample_233,beam,79,False,62.0,50.0,53.568939208984375,46.894203186035156,8.431060791015625,3.1057968139648438,5.768428802490234
hybrid_self_loop,sample_233,beam,80,False,62.0,50.0,54.337135314941406,47.551979064941406,7.662864685058594,2.4480209350585938,5.055442810058594
hybrid_self_loop,sample_233,beam,81,False,62.0,50.0,54.18735122680664,47.43018341064453,7.812648773193359,2.5698165893554688,5.191232681274414
hybrid_self_loop,sample_233,beam,82,False,62.0,50.0,53.971412658691406,47.265228271484375,8.028587341308594,2.734771728515625,5.381679534912109
hybrid_self_loop,sample_233,beam,83,False,62.0,50.0,51.93571853637695,45.45717239379883,10.064281463623047,4.542827606201172,7.303554534912109
hybrid_self_loop,sample_233,beam,84,True,37.0,30.0,37.48807907104492,30.043485641479492,0.4880790710449219,0.04348564147949219,0.26578235626220703
hybrid_self_loop,sample_233,beam,85,False,37.0,30.0,53.45172119140625,46.82891082763672,16.45172119140625,16.82891082763672,16.640316009521484
hybrid_self_loop,sample_233,beam,86,False,52.0,40.0,51.842403411865234,45.40718078613281,0.15759658813476562,5.4071807861328125,2.782388687133789
hybrid_self_loop,sample_233,beam,87,False,62.0,50.0,55.01127243041992,48.112945556640625,6.988727569580078,1.887054443359375,4.437891006469727
hybrid_self_loop,sample_233,beam,88,False,37.0,30.0,37.75978088378906,29.935211181640625,0.7597808837890625,0.064788818359375,0.41228485107421875
hybrid_self_loop,sample_233,beam,89,False,62.0,50.0,54.16136932373047,47.4165153503418,7.838630676269531,2.583484649658203,5.211057662963867
hybrid_self_loop,sample_233,beam,90,False,62.0,50.0,53.094879150390625,46.55202865600586,8.905120849609375,3.4479713439941406,6.176546096801758
hybrid_self_loop,sample_233,beam,91,False,37.0,30.0,37.93775939941406,30.083396911621094,0.9377593994140625,0.08339691162109375,0.5105781555175781
hybrid_self_loop,sample_233,beam,92,False,62.0,50.0,54.006858825683594,47.29404830932617,7.993141174316406,2.705951690673828,5.349546432495117
hybrid_self_loop,sample_233,beam,93,False,62.0,50.0,53.865257263183594,47.18467330932617,8.134742736816406,2.815326690673828,5.475034713745117
hybrid_self_loop,sample_233,beam,94,False,37.0,30.0,38.19031524658203,30.285846710205078,1.1903152465820312,0.2858467102050781,0.7380809783935547
hybrid_self_loop,sample_233,beam,95,False,37.0,30.0,37.611900329589844,30.139142990112305,0.6119003295898438,0.1391429901123047,0.3755216598510742
hybrid_self_loop,sample_233,beam,96,False,37.0,30.0,38.32804870605469,30.353107452392578,1.3280487060546875,0.3531074523925781,0.8405780792236328
hybrid_self_loop,sample_233,beam,97,False,37.0,30.0,53.53252029418945,46.88873291015625,16.532520294189453,16.88873291015625,16.71062660217285
hybrid_self_loop,sample_233,beam,98,False,62.0,50.0,53.29998779296875,46.7110481262207,8.70001220703125,3.288951873779297,5.994482040405273
hybrid_self_loop,sample_233,beam,99,False,37.0,30.0,54.69330978393555,47.8336296081543,17.693309783935547,17.833629608154297,17.763469696044922
hybrid_self_loop,sample_233,beam,100,False,37.0,30.0,38.31406021118164,30.036876678466797,1.3140602111816406,0.036876678466796875,0.6754684448242188
hybrid_self_loop,sample_233,beam,101,False,62.0,50.0,54.11185836791992,47.36249923706055,7.888141632080078,2.637500762939453,5.262821197509766
hybrid_self_loop,sample_233,beam,102,False,37.0,30.0,54.38062286376953,47.60658645629883,17.38062286376953,17.606586456298828,17.49360466003418
hybrid_self_loop,sample_233,beam,103,False,62.0,50.0,53.82307052612305,47.13847351074219,8.176929473876953,2.8615264892578125,5.519227981567383
hybrid_self_loop,sample_233,beam,104,False,37.0,30.0,37.93926239013672,29.955678939819336,0.9392623901367188,0.04432106018066406,0.4917917251586914
hybrid_self_loop,sample_233,beam,105,False,62.0,50.0,52.700374603271484,46.20759963989258,9.299625396728516,3.792400360107422,6.546012878417969
hybrid_self_loop,sample_233,beam,106,False,37.0,30.0,38.68973922729492,30.527015686035156,1.6897392272949219,0.5270156860351562,1.108377456665039
hybrid_self_loop,sample_233,beam,107,False,37.0,30.0,37.63853454589844,29.971088409423828,0.6385345458984375,0.028911590576171875,0.3337230682373047
hybrid_self_loop,sample_233,beam,108,False,37.0,30.0,40.239662170410156,31.8753604888916,3.2396621704101562,1.8753604888916016,2.557511329650879
hybrid_self_loop,sample_233,beam,109,False,37.0,30.0,37.47013473510742,30.032978057861328,0.4701347351074219,0.032978057861328125,0.251556396484375
hybrid_self_loop,sample_233,beam,110,False,62.0,50.0,53.718528747558594,47.06084442138672,8.281471252441406,2.9391555786132812,5.610313415527344
hybrid_self_loop,sample_233,beam,111,False,37.0,30.0,38.28584671020508,30.54534912109375,1.2858467102050781,0.54534912109375,0.9155979156494141
hybrid_self_loop,sample_233,beam,112,False,37.0,30.0,37.820823669433594,30.118022918701172,0.8208236694335938,0.11802291870117188,0.4694232940673828
hybrid_self_loop,sample_233,beam,113,False,62.0,50.0,55.05180358886719,48.157814025878906,6.9481964111328125,1.8421859741210938,4.395191192626953
hybrid_self_loop,sample_233,beam,114,False,62.0,50.0,55.283790588378906,48.35084533691406,6.716209411621094,1.6491546630859375,4.182682037353516
hybrid_self_loop,sample_233,beam,115,False,62.0,50.0,55.455013275146484,48.4951057434082,6.544986724853516,1.5048942565917969,4.024940490722656
hybrid_self_loop,sample_233,beam,116,False,62.0,50.0,55.31889724731445,48.376564025878906,6.681102752685547,1.6234359741210938,4.15226936340332
hybrid_self_loop,sample_233,beam,117,False,62.0,50.0,54.97514343261719,48.08039855957031,7.0248565673828125,1.9196014404296875,4.47222900390625
hybrid_self_loop,sample_233,beam,118,False,30.0,25.0,54.08722686767578,47.360328674316406,24.08722686767578,22.360328674316406,23.223777770996094
hybrid_self_loop,sample_233,beam,119,False,62.0,50.0,54.98600387573242,48.091064453125,7.013996124267578,1.908935546875,4.461465835571289
hybrid_self_loop,sample_233,beam,120,False,62.0,50.0,55.044918060302734,48.14164352416992,6.955081939697266,1.8583564758300781,4.406719207763672
hybrid_self_loop,sample_233,beam,121,False,62.0,50.0,55.36793518066406,48.41538619995117,6.6320648193359375,1.5846138000488281,4.108339309692383
hybrid_self_loop,sample_233,beam,122,False,62.0,50.0,54.76118087768555,47.91461944580078,7.238819122314453,2.0853805541992188,4.662099838256836
hybrid_self_loop,sample_233,beam,123,False,62.0,50.0,55.076995849609375,48.179386138916016,6.923004150390625,1.8206138610839844,4.371809005737305
hybrid_self_loop,sample_233,beam,124,False,62.0,50.0,55.08546447753906,48.1814079284668,6.9145355224609375,1.8185920715332031,4.36656379699707
hybrid_self_loop,sample_233,beam,125,False,62.0,50.0,54.795188903808594,47.94507598876953,7.204811096191406,2.0549240112304688,4.6298675537109375
hybrid_self_loop,sample_233,beam,126,False,62.0,50.0,53.90605163574219,47.208003997802734,8.093948364257812,2.7919960021972656,5.442972183227539
hybrid_self_loop,sample_233,beam,127,True,37.0,30.0,37.52631759643555,30.017242431640625,0.5263175964355469,0.017242431640625,0.27178001403808594
hybrid_self_loop,sample_233,beam,128,False,37.0,30.0,54.80986404418945,47.95486831665039,17.809864044189453,17.95486831665039,17.882366180419922
hybrid_self_loop,sample_233,beam,129,False,52.0,40.0,54.06559371948242,47.338584899902344,2.065593719482422,7.338584899902344,4.702089309692383
hybrid_self_loop,sample_233,beam,130,False,62.0,50.0,55.24941635131836,48.310245513916016,6.750583648681641,1.6897544860839844,4.2201690673828125
hybrid_self_loop,sample_233,beam,131,False,37.0,30.0,37.876468658447266,29.892122268676758,0.8764686584472656,0.10787773132324219,0.4921731948852539
hybrid_self_loop,sample_233,beam,132,False,62.0,50.0,54.57529067993164,47.754356384277344,7.424709320068359,2.2456436157226562,4.835176467895508
hybrid_self_loop,sample_233,beam,133,False,62.0,50.0,53.8708610534668,47.19123077392578,8.129138946533203,2.8087692260742188,5.468954086303711
hybrid_self_loop,sample_233,beam,134,False,37.0,30.0,38.17453384399414,30.143964767456055,1.1745338439941406,0.1439647674560547,0.6592493057250977
hybrid_self_loop,sample_233,beam,135,False,62.0,50.0,54.47290802001953,47.679901123046875,7.527091979980469,2.320098876953125,4.923595428466797
hybrid_self_loop,sample_233,beam,136,False,62.0,50.0,54.225807189941406,47.48324203491211,7.774192810058594,2.5167579650878906,5.145475387573242
hybrid_self_loop,sample_233,beam,137,False,37.0,30.0,38.664920806884766,30.424049377441406,1.6649208068847656,0.42404937744140625,1.044485092163086
hybrid_self_loop,sample_233,beam,138,False,37.0,30.0,37.67934036254883,30.093013763427734,0.6793403625488281,0.09301376342773438,0.38617706298828125
hybrid_self_loop,sample_233,beam,139,False,37.0,30.0,38.81121063232422,30.481369018554688,1.8112106323242188,0.4813690185546875,1.1462898254394531
hybrid_self_loop,sample_233,beam,140,False,37.0,30.0,54.28357696533203,47.528385162353516,17.28357696533203,17.528385162353516,17.405981063842773
hybrid_self_loop,sample_233,beam,141,False,62.0,50.0,54.001495361328125,47.307594299316406,7.998504638671875,2.6924057006835938,5.345455169677734
hybrid_self_loop,sample_233,beam,142,False,37.0,30.0,55.04955291748047,48.13918685913086,18.04955291748047,18.13918685913086,18.094369888305664
hybrid_self_loop,sample_233,beam,143,False,37.0,30.0,38.57465362548828,30.062557220458984,1.5746536254882812,0.06255722045898438,0.8186054229736328
hybrid_self_loop,sample_233,beam,144,False,62.0,50.0,54.43205642700195,47.63157653808594,7.567943572998047,2.3684234619140625,4.968183517456055
hybrid_self_loop,sample_233,beam,145,False,37.0,30.0,54.752105712890625,47.91080093383789,17.752105712890625,17.91080093383789,17.831453323364258
hybrid_self_loop,sample_233,beam,146,False,62.0,50.0,54.266136169433594,47.514068603515625,7.733863830566406,2.485931396484375,5.109897613525391
hybrid_self_loop,sample_233,beam,147,False,37.0,30.0,38.01811981201172,29.750537872314453,1.0181198120117188,0.24946212768554688,0.6337909698486328
hybrid_self_loop,sample_233,beam,148,False,62.0,50.0,53.443946838378906,46.84855651855469,8.556053161621094,3.1514434814453125,5.853748321533203
hybrid_self_loop,sample_233,beam,149,False,37.0,30.0,38.889957427978516,30.41263198852539,1.8899574279785156,0.4126319885253906,1.1512947082519531
hybrid_self_loop,sample_233,beam,150,False,37.0,30.0,37.667198181152344,29.898847579956055,0.6671981811523438,0.10115242004394531,0.38417530059814453
hybrid_self_loop,sample_233,beam,151,False,37.0,30.0,41.73974609375,33.14874267578125,4.73974609375,3.14874267578125,3.944244384765625
hybrid_self_loop,sample_233,beam,152,False,37.0,30.0,37.52330780029297,29.979127883911133,0.5233078002929688,0.020872116088867188,0.27208995819091797
hybrid_self_loop,sample_233,beam,153,False,62.0,50.0,54.19113540649414,47.46232223510742,7.808864593505859,2.537677764892578,5.173271179199219
hybrid_self_loop,sample_233,beam,154,False,37.0,30.0,39.22380828857422,30.992494583129883,2.2238082885742188,0.9924945831298828,1.6081514358520508
hybrid_self_loop,sample_233,beam,155,False,37.0,30.0,37.902099609375,30.109745025634766,0.902099609375,0.10974502563476562,0.5059223175048828
hybrid_self_loop,sample_233,beam,156,False,62.0,50.0,55.26213455200195,48.33993148803711,6.737865447998047,1.6600685119628906,4.198966979980469
hybrid_self_loop,sample_233,beam,157,False,62.0,50.0,55.41735076904297,48.46864700317383,6.582649230957031,1.5313529968261719,4.057001113891602
hybrid_self_loop,sample_233,beam,158,False,62.0,50.0,55.5705680847168,48.59679412841797,6.429431915283203,1.4032058715820312,3.916318893432617
hybrid_self_loop,sample_233,beam,159,False,62.0,50.0,55.517852783203125,48.54697036743164,6.482147216796875,1.4530296325683594,3.967588424682617
hybrid_self_loop,sample_233,beam,160,False,62.0,50.0,55.277496337890625,48.33625030517578,6.722503662109375,1.6637496948242188,4.193126678466797
hybrid_self_loop,sample_233,beam,161,False,30.0,25.0,54.62849426269531,47.81576156616211,24.628494262695312,22.81576156616211,23.72212791442871
hybrid_self_loop,sample_233,beam,162,False,62.0,50.0,55.28260040283203,48.340728759765625,6.717399597167969,1.659271240234375,4.188335418701172
hybrid_self_loop,sample_233,beam,163,False,62.0,50.0,55.28416442871094,48.339725494384766,6.7158355712890625,1.6602745056152344,4.188055038452148
hybrid_self_loop,sample_233,beam,164,False,62.0,50.0,55.45817947387695,48.49542999267578,6.541820526123047,1.5045700073242188,4.023195266723633
hybrid_self_loop,sample_233,beam,165,False,62.0,50.0,55.12931823730469,48.22174072265625,6.8706817626953125,1.77825927734375,4.324470520019531
hybrid_self_loop,sample_233,beam,166,False,62.0,50.0,55.35996627807617,48.415992736816406,6.640033721923828,1.5840072631835938,4.112020492553711
hybrid_self_loop,sample_233,beam,167,False,62.0,50.0,55.3310432434082,48.392730712890625,6.668956756591797,1.607269287109375,4.138113021850586
hybrid_self_loop,sample_233,beam,168,False,62.0,50.0,55.09237289428711,48.19913101196289,6.907627105712891,1.8008689880371094,4.354248046875
hybrid_self_loop,sample_233,beam,169,False,62.0,50.0,54.43269348144531,47.65247344970703,7.5673065185546875,2.3475265502929688,4.957416534423828
hybrid_self_loop,sample_233,beam,170,True,37.0,30.0,37.56007385253906,29.992141723632812,0.5600738525390625,0.0078582763671875,0.283966064453125
hybrid_self_loop,sample_233,beam,171,False,37.0,30.0,55.16041564941406,48.248252868652344,18.160415649414062,18.248252868652344,18.204334259033203
hybrid_self_loop,sample_233,beam,172,False,52.0,40.0,54.59966278076172,47.78657531738281,2.5996627807617188,7.7865753173828125,5.193119049072266
hybrid_self_loop,sample_233,beam,173,False,62.0,50.0,55.39095687866211,48.433563232421875,6.609043121337891,1.566436767578125,4.087739944458008
