combo,sample,node_type,node_idx,was_isolated,true_b,true_h,pred_b,pred_h,abs_err_b,abs_err_h,node_mae
hybrid_self_loop,sample_99,beam,94,False,45.0,45.0,55.9089241027832,49.188541412353516,10.908924102783203,4.188541412353516,7.548732757568359
hybrid_self_loop,sample_99,beam,95,False,45.0,45.0,56.29049301147461,49.53817367553711,11.29049301147461,4.538173675537109,7.914333343505859
hybrid_self_loop,sample_99,beam,96,False,45.0,45.0,56.72163391113281,49.93064880371094,11.721633911132812,4.9306488037109375,8.326141357421875
hybrid_self_loop,sample_99,beam,97,False,45.0,45.0,56.959346771240234,50.14641571044922,11.959346771240234,5.146415710449219,8.552881240844727
hybrid_self_loop,sample_99,beam,98,False,45.0,45.0,56.44417953491211,49.683006286621094,11.44417953491211,4.683006286621094,8.063592910766602
hybrid_self_loop,sample_99,beam,99,False,45.0,45.0,53.58794021606445,47.047142028808594,8.587940216064453,2.0471420288085938,5.317541122436523
hybrid_self_loop,sample_99,beam,100,False,45.0,45.0,54.38848876953125,47.79771041870117,9.38848876953125,2.797710418701172,6.093099594116211
hybrid_self_loop,sample_99,beam,101,False,45.0,45.0,55.23807907104492,48.57676696777344,10.238079071044922,3.5767669677734375,6.90742301940918
hybrid_self_loop,sample_99,beam,102,False,45.0,45.0,55.923038482666016,49.20427703857422,10.923038482666016,4.204277038574219,7.563657760620117
hybrid_self_loop,sample_99,beam,103,False,45.0,45.0,54.906700134277344,48.2740364074707,9.906700134277344,3.274036407470703,6.590368270874023
hybrid_self_loop,sample_99,beam,104,False,45.0,45.0,52.32064437866211,45.96595764160156,7.320644378662109,0.9659576416015625,4.143301010131836
hybrid_self_loop,sample_99,beam,105,False,45.0,45.0,52.946754455566406,46.512733459472656,7.946754455566406,1.5127334594726562,4.729743957519531
hybrid_self_loop,sample_99,beam,106,False,45.0,45.0,53.79268264770508,47.256019592285156,8.792682647705078,2.2560195922851562,5.524351119995117
hybrid_self_loop,sample_99,beam,107,False,45.0,45.0,54.426910400390625,47.83222961425781,9.426910400390625,2.8322296142578125,6.129570007324219
hybrid_self_loop,sample_99,beam,108,False,55.0,45.0,56.36705017089844,49.61050796508789,1.3670501708984375,4.610507965087891,2.988779067993164
hybrid_self_loop,sample_99,beam,109,False,55.0,45.0,54.51503372192383,47.91925811767578,0.4849662780761719,2.9192581176757812,1.7021121978759766
hybrid_self_loop,sample_99,beam,110,False,55.0,45.0,54.97198486328125,48.33865737915039,0.02801513671875,3.3386573791503906,1.6833362579345703
hybrid_self_loop,sample_99,beam,111,False,55.0,45.0,55.596900939941406,48.90666580200195,0.5969009399414062,3.906665802001953,2.2517833709716797
hybrid_self_loop,sample_99,beam,112,False,55.0,45.0,55.9953498840332,49.2704963684082,0.9953498840332031,4.270496368408203,2.632923126220703
hybrid_self_loop,sample_99,beam,113,False,55.0,45.0,56.756011962890625,49.966819763183594,1.756011962890625,4.966819763183594,3.3614158630371094
hybrid_self_loop,sample_99,beam,114,False,55.0,45.0,54.85821533203125,48.23288345336914,0.14178466796875,3.2328834533691406,1.6873340606689453
hybrid_self_loop,sample_99,beam,115,False,55.0,45.0,55.46760177612305,48.79313659667969,0.4676017761230469,3.7931365966796875,2.130369186401367
hybrid_self_loop,sample_99,beam,116,False,55.0,45.0,56.006858825683594,49.28482437133789,1.0068588256835938,4.284824371337891,2.645841598510742
hybrid_self_loop,sample_99,beam,117,False,55.0,45.0,56.38258743286133,49.62651824951172,1.3825874328613281,4.626518249511719,3.0045528411865234
hybrid_self_loop,sample_99,beam,118,False,40.0,40.0,38.710594177246094,29.414953231811523,1.2894058227539062,10.585046768188477,5.937226295471191
hybrid_self_loop,sample_99,beam,119,False,60.0,50.0,56.887115478515625,50.08890914916992,3.112884521484375,0.08890914916992188,1.6008968353271484
hybrid_self_loop,sample_99,beam,120,False,50.0,45.0,56.0185432434082,49.288414001464844,6.018543243408203,4.288414001464844,5.153478622436523
hybrid_self_loop,sample_99,beam,121,False,50.0,45.0,57.379459381103516,50.518798828125,7.379459381103516,5.518798828125,6.449129104614258
hybrid_self_loop,sample_99,beam,122,False,40.0,40.0,38.153778076171875,29.13805389404297,1.846221923828125,10.861946105957031,6.354084014892578
hybrid_self_loop,sample_99,beam,123,False,45.0,45.0,55.010860443115234,48.35652160644531,10.010860443115234,3.3565216064453125,6.683691024780273
hybrid_self_loop,sample_99,beam,124,False,45.0,45.0,51.744140625,45.46000289916992,6.744140625,0.4600028991699219,3.602071762084961
hybrid_self_loop,sample_99,beam,125,False,40.0,40.0,36.69728088378906,28.368667602539062,3.3027191162109375,11.631332397460938,7.4670257568359375
hybrid_self_loop,sample_99,beam,126,False,50.0,45.0,53.856544494628906,47.297828674316406,3.8565444946289062,2.2978286743164062,3.0771865844726562
hybrid_self_loop,sample_99,beam,127,False,50.0,45.0,55.87179183959961,49.15110778808594,5.871791839599609,4.1511077880859375,5.011449813842773
hybrid_self_loop,sample_99,beam,128,False,40.0,40.0,36.18693161010742,28.26879119873047,3.813068389892578,11.731208801269531,7.772138595581055
hybrid_self_loop,sample_99,beam,129,False,45.0,45.0,52.82806396484375,46.35993194580078,7.82806396484375,1.3599319458007812,4.593997955322266
hybrid_self_loop,sample_99,beam,130,False,40.0,40.0,37.5299186706543,28.763994216918945,2.470081329345703,11.236005783081055,6.853043556213379
hybrid_self_loop,sample_99,beam,131,False,50.0,45.0,54.506778717041016,47.8980712890625,4.506778717041016,2.8980712890625,3.702425003051758
hybrid_self_loop,sample_99,beam,132,False,50.0,45.0,56.30093765258789,49.54376983642578,6.300937652587891,4.543769836425781,5.422353744506836
hybrid_self_loop,sample_99,beam,133,False,40.0,40.0,36.798282623291016,28.489471435546875,3.2017173767089844,11.510528564453125,7.356122970581055
hybrid_self_loop,sample_99,beam,134,False,45.0,45.0,53.44902420043945,46.91371536254883,8.449024200439453,1.9137153625488281,5.181369781494141
hybrid_self_loop,sample_99,beam,135,False,40.0,40.0,38.016510009765625,29.004199981689453,1.983489990234375,10.995800018310547,6.489645004272461
hybrid_self_loop,sample_99,beam,136,False,50.0,45.0,54.99724578857422,48.34801483154297,4.997245788574219,3.3480148315429688,4.172630310058594
hybrid_self_loop,sample_99,beam,137,False,50.0,45.0,56.735084533691406,49.93688201904297,6.735084533691406,4.936882019042969,5.8359832763671875
hybrid_self_loop,sample_99,beam,138,False,40.0,40.0,37.235565185546875,28.657119750976562,2.764434814453125,11.342880249023438,7.053657531738281
hybrid_self_loop,sample_99,beam,139,False,45.0,45.0,54.11710739135742,47.533729553222656,9.117107391357422,2.5337295532226562,5.825418472290039
hybrid_self_loop,sample_99,beam,140,False,40.0,40.0,38.334808349609375,29.200458526611328,1.665191650390625,10.799541473388672,6.232366561889648
hybrid_self_loop,sample_99,beam,141,False,50.0,45.0,55.485862731933594,48.79556655883789,5.485862731933594,3.7955665588378906,4.640714645385742
hybrid_self_loop,sample_99,beam,142,False,50.0,45.0,57.0145263671875,50.186553955078125,7.0145263671875,5.186553955078125,6.1005401611328125
hybrid_self_loop,sample_99,beam,143,False,40.0,40.0,37.68586730957031,28.88330841064453,2.3141326904296875,11.116691589355469,6.715412139892578
hybrid_self_loop,sample_99,beam,144,False,45.0,45.0,54.579505920410156,47.957557678222656,9.579505920410156,2.9575576782226562,6.268531799316406
hybrid_self_loop,sample_99,beam,145,False,60.0,50.0,53.700618743896484,47.160888671875,6.299381256103516,2.839111328125,4.569246292114258
hybrid_self_loop,sample_99,beam,146,False,60.0,50.0,55.28567123413086,48.62718200683594,4.714328765869141,1.3728179931640625,3.0435733795166016
hybrid_self_loop,sample_99,beam,147,False,60.0,50.0,56.096187591552734,49.36690902709961,3.9038124084472656,0.6330909729003906,2.268451690673828
hybrid_self_loop,sample_99,beam,148,False,60.0,50.0,56.538272857666016,49.770633697509766,3.4617271423339844,0.22936630249023438,1.8455467224121094
hybrid_self_loop,sample_99,column,0,False,60.0,60.0,61.51263427734375,59.9522590637207,1.51263427734375,0.047740936279296875,0.7801876068115234
hybrid_self_loop,sample_99,column,1,False,60.0,60.0,60.05381774902344,58.78776168823242,0.0538177490234375,1.2122383117675781,0.6330280303955078
hybrid_self_loop,sample_99,column,2,False,60.0,60.0,60.49101638793945,59.16514205932617,0.4910163879394531,0.8348579406738281,0.6629371643066406
hybrid_self_loop,sample_99,column,3,False,60.0,60.0,60.965579986572266,59.54669189453125,0.9655799865722656,0.45330810546875,0.7094440460205078
hybrid_self_loop,sample_99,column,4,False,60.0,60.0,61.27532958984375,59.78416442871094,1.27532958984375,0.2158355712890625,0.7455825805664062
hybrid_self_loop,sample_99,column,5,False,60.0,60.0,61.42340850830078,59.880863189697266,1.4234085083007812,0.11913681030273438,0.7712726593017578
hybrid_self_loop,sample_99,column,6,False,60.0,60.0,60.05527114868164,58.780311584472656,0.055271148681640625,1.2196884155273438,0.6374797821044922
hybrid_self_loop,sample_99,column,7,False,60.0,60.0,60.45965576171875,59.12501525878906,0.45965576171875,0.8749847412109375,0.6673202514648438
hybrid_self_loop,sample_99,column,8,False,60.0,60.0,60.92810821533203,59.50615692138672,0.9281082153320312,0.49384307861328125,0.7109756469726562
hybrid_self_loop,sample_99,column,9,False,60.0,60.0,61.225616455078125,59.736244201660156,1.225616455078125,0.26375579833984375,0.7446861267089844
hybrid_self_loop,sample_99,column,10,False,60.0,60.0,61.24388885498047,59.749839782714844,1.2438888549804688,0.25016021728515625,0.7470245361328125
hybrid_self_loop,sample_99,column,11,False,60.0,60.0,59.74762725830078,58.52808380126953,0.25237274169921875,1.4719161987304688,0.8621444702148438
hybrid_self_loop,sample_99,column,12,False,60.0,60.0,60.176483154296875,58.88800811767578,0.176483154296875,1.1119918823242188,0.6442375183105469
hybrid_self_loop,sample_99,column,13,False,60.0,60.0,60.6955451965332,59.31444549560547,0.6955451965332031,0.6855545043945312,0.6905498504638672
hybrid_self_loop,sample_99,column,14,False,60.0,60.0,61.03794860839844,59.58740234375,1.0379486083984375,0.41259765625,0.7252731323242188
hybrid_self_loop,sample_99,column,15,False,60.0,60.0,61.27265930175781,59.78160858154297,1.2726593017578125,0.21839141845703125,0.7455253601074219
hybrid_self_loop,sample_99,column,16,False,50.0,50.0,56.68596649169922,55.83325958251953,6.685966491699219,5.833259582519531,6.259613037109375
hybrid_self_loop,sample_99,column,17,False,60.0,60.0,59.1110954284668,58.029457092285156,0.8889045715332031,1.9705429077148438,1.4297237396240234
hybrid_self_loop,sample_99,column,18,False,60.0,60.0,60.147281646728516,58.883487701416016,0.14728164672851562,1.1165122985839844,0.63189697265625
hybrid_self_loop,sample_99,column,19,False,60.0,60.0,60.69103240966797,59.32530212402344,0.6910324096679688,0.6746978759765625,0.6828651428222656
hybrid_self_loop,sample_99,column,20,False,60.0,60.0,61.04015350341797,59.60420608520508,1.0401535034179688,0.3957939147949219,0.7179737091064453
hybrid_self_loop,sample_99,column,21,False,60.0,60.0,60.861183166503906,59.476078033447266,0.8611831665039062,0.5239219665527344,0.6925525665283203
hybrid_self_loop,sample_99,column,22,False,50.0,50.0,53.0853271484375,52.41377639770508,3.0853271484375,2.413776397705078,2.749551773071289
hybrid_self_loop,sample_99,column,23,False,60.0,60.0,56.390140533447266,55.64396667480469,3.6098594665527344,4.3560333251953125,3.9829463958740234
hybrid_self_loop,sample_99,column,24,False,60.0,60.0,59.252254486083984,58.1632080078125,0.7477455139160156,1.8367919921875,1.2922687530517578
hybrid_self_loop,sample_99,column,25,False,60.0,60.0,60.228755950927734,58.96137237548828,0.22875595092773438,1.0386276245117188,0.6336917877197266
hybrid_self_loop,sample_99,column,26,False,60.0,60.0,60.62236785888672,59.282920837402344,0.6223678588867188,0.7170791625976562,0.6697235107421875
hybrid_self_loop,sample_99,column,27,False,50.0,50.0,60.898948669433594,59.49951934814453,10.898948669433594,9.499519348144531,10.199234008789062
hybrid_self_loop,sample_99,column,28,False,50.0,50.0,57.17719268798828,56.362857818603516,7.177192687988281,6.362857818603516,6.770025253295898
hybrid_self_loop,sample_99,column,29,False,50.0,50.0,58.8265266418457,57.82179641723633,8.826526641845703,7.821796417236328,8.324161529541016
hybrid_self_loop,sample_99,column,30,False,50.0,50.0,60.119354248046875,58.86225128173828,10.119354248046875,8.862251281738281,9.490802764892578
hybrid_self_loop,sample_99,column,31,False,50.0,50.0,60.614158630371094,59.269203186035156,10.614158630371094,9.269203186035156,9.941680908203125
hybrid_self_loop,sample_99,column,32,False,60.0,60.0,61.30615234375,59.79555892944336,1.30615234375,0.20444107055664062,0.7552967071533203
hybrid_self_loop,sample_99,column,33,False,60.0,60.0,59.85444641113281,58.622676849365234,0.1455535888671875,1.3773231506347656,0.7614383697509766
hybrid_self_loop,sample_99,column,34,False,60.0,60.0,60.27137756347656,58.97625732421875,0.2713775634765625,1.02374267578125,0.6475601196289062
hybrid_self_loop,sample_99,column,35,False,60.0,60.0,60.77126693725586,59.38359451293945,0.7712669372558594,0.6164054870605469,0.6938362121582031
hybrid_self_loop,sample_99,column,36,False,60.0,60.0,61.10114669799805,59.63761520385742,1.1011466979980469,0.3623847961425781,0.7317657470703125
hybrid_self_loop,sample_99,column,37,False,60.0,60.0,61.39646530151367,59.8641242980957,1.3964653015136719,0.13587570190429688,0.7661705017089844
hybrid_self_loop,sample_99,column,38,False,50.0,50.0,57.137550354003906,56.27236557006836,7.137550354003906,6.272365570068359,6.704957962036133
hybrid_self_loop,sample_99,column,39,False,60.0,60.0,59.328834533691406,58.21503829956055,0.6711654663085938,1.7849617004394531,1.2280635833740234
hybrid_self_loop,sample_99,column,40,False,60.0,60.0,60.27513122558594,58.995513916015625,0.2751312255859375,1.004486083984375,0.6398086547851562
hybrid_self_loop,sample_99,column,41,False,60.0,60.0,60.79413604736328,59.41161346435547,0.7941360473632812,0.5883865356445312,0.6912612915039062
hybrid_self_loop,sample_99,column,42,False,60.0,60.0,61.1400146484375,59.67660140991211,1.1400146484375,0.3233985900878906,0.7317066192626953
hybrid_self_loop,sample_99,column,43,False,60.0,60.0,61.24209976196289,59.77827835083008,1.2420997619628906,0.22172164916992188,0.7319107055664062
hybrid_self_loop,sample_99,column,44,False,50.0,50.0,55.028533935546875,54.29347610473633,5.028533935546875,4.293476104736328,4.661005020141602
hybrid_self_loop,sample_99,column,45,False,60.0,60.0,58.10395431518555,57.31190872192383,1.8960456848144531,2.688091278076172,2.2920684814453125
hybrid_self_loop,sample_99,column,46,False,60.0,60.0,59.914756774902344,58.727142333984375,0.08524322509765625,1.272857666015625,0.6790504455566406
hybrid_self_loop,sample_99,column,47,False,60.0,60.0,60.585365295410156,59.273963928222656,0.5853652954101562,0.7260360717773438,0.65570068359375
hybrid_self_loop,sample_99,column,48,False,60.0,60.0,60.988037109375,59.58721923828125,0.988037109375,0.41278076171875,0.700408935546875
hybrid_self_loop,sample_99,column,49,False,50.0,50.0,61.1028938293457,59.6455078125,11.102893829345703,9.6455078125,10.374200820922852
hybrid_self_loop,sample_99,column,50,False,50.0,50.0,59.04827117919922,57.98994064331055,9.048271179199219,7.989940643310547,8.519105911254883
hybrid_self_loop,sample_99,column,51,False,50.0,50.0,59.84638595581055,58.64002990722656,9.846385955810547,8.640029907226562,9.243207931518555
hybrid_self_loop,sample_99,column,52,False,50.0,50.0,60.42809295654297,59.11669921875,10.428092956542969,9.11669921875,9.772396087646484
hybrid_self_loop,sample_99,column,53,False,50.0,50.0,60.83317565917969,59.4379768371582,10.833175659179688,9.437976837158203,10.135576248168945
hybrid_self_loop,sample_99,column,54,False,60.0,60.0,61.52955627441406,59.944480895996094,1.5295562744140625,0.05551910400390625,0.7925376892089844
hybrid_self_loop,sample_99,column,55,False,60.0,60.0,60.193267822265625,58.914337158203125,0.193267822265625,1.085662841796875,0.63946533203125
hybrid_self_loop,sample_99,column,56,False,60.0,60.0,60.5507926940918,59.21084213256836,0.5507926940917969,0.7891578674316406,0.6699752807617188
hybrid_self_loop,sample_99,column,57,False,60.0,60.0,60.990272521972656,59.55520248413086,0.9902725219726562,0.4447975158691406,0.7175350189208984
hybrid_self_loop,sample_99,column,58,False,60.0,60.0,61.31221008300781,59.78953552246094,1.3122100830078125,0.2104644775390625,0.7613372802734375
hybrid_self_loop,sample_99,column,59,False,60.0,60.0,61.7182731628418,60.06394577026367,1.7182731628417969,0.06394577026367188,0.8911094665527344
hybrid_self_loop,sample_99,column,60,False,60.0,60.0,60.32572937011719,59.00419616699219,0.3257293701171875,0.9958038330078125,0.6607666015625
hybrid_self_loop,sample_99,column,61,False,60.0,60.0,60.69817352294922,59.321502685546875,0.6981735229492188,0.678497314453125,0.6883354187011719
hybrid_self_loop,sample_99,column,62,False,60.0,60.0,61.118499755859375,59.64621353149414,1.118499755859375,0.3537864685058594,0.7361431121826172
hybrid_self_loop,sample_99,column,63,False,60.0,60.0,61.47726058959961,59.896461486816406,1.4772605895996094,0.10353851318359375,0.7903995513916016
hybrid_self_loop,sample_99,column,64,False,60.0,60.0,61.713829040527344,60.06193542480469,1.7138290405273438,0.0619354248046875,0.8878822326660156
hybrid_self_loop,sample_99,column,65,False,60.0,60.0,60.285728454589844,58.97461700439453,0.28572845458984375,1.0253829956054688,0.6555557250976562
hybrid_self_loop,sample_99,column,66,False,60.0,60.0,60.67473220825195,59.315330505371094,0.6747322082519531,0.6846694946289062,0.6797008514404297
hybrid_self_loop,sample_99,column,67,False,60.0,60.0,61.09041213989258,59.636192321777344,1.0904121398925781,0.36380767822265625,0.7271099090576172
hybrid_self_loop,sample_99,column,68,False,60.0,60.0,61.440643310546875,59.87607955932617,1.440643310546875,0.12392044067382812,0.7822818756103516
hybrid_self_loop,sample_99,column,69,False,50.0,50.0,60.97180938720703,59.569522857666016,10.971809387207031,9.569522857666016,10.270666122436523
hybrid_self_loop,sample_99,column,70,False,50.0,50.0,59.18378829956055,58.1152458190918,9.183788299560547,8.115245819091797,8.649517059326172
hybrid_self_loop,sample_99,column,71,False,50.0,50.0,59.76911163330078,58.59843826293945,9.769111633300781,8.598438262939453,9.183774948120117
hybrid_self_loop,sample_99,column,72,False,50.0,50.0,60.35017013549805,59.08060836791992,10.350170135498047,9.080608367919922,9.715389251708984
hybrid_self_loop,sample_99,column,73,False,50.0,50.0,60.71433639526367,59.369327545166016,10.714336395263672,9.369327545166016,10.041831970214844
hybrid_self_loop,sample_99,column,74,False,50.0,50.0,60.707427978515625,59.32872772216797,10.707427978515625,9.328727722167969,10.018077850341797
hybrid_self_loop,sample_99,column,75,False,50.0,50.0,57.453765869140625,56.6192626953125,7.453765869140625,6.6192626953125,7.0365142822265625
hybrid_self_loop,sample_99,column,76,False,50.0,50.0,58.87255096435547,57.864234924316406,8.872550964355469,7.864234924316406,8.368392944335938
hybrid_self_loop,sample_99,column,77,False,50.0,50.0,59.96063995361328,58.72042465209961,9.960639953613281,8.72042465209961,9.340532302856445
hybrid_self_loop,sample_99,column,78,False,50.0,50.0,60.412315368652344,59.090152740478516,10.412315368652344,9.090152740478516,9.75123405456543
hybrid_self_loop,sample_99,column,79,False,50.0,50.0,60.664146423339844,59.303550720214844,10.664146423339844,9.303550720214844,9.983848571777344
hybrid_self_loop,sample_99,column,80,False,50.0,50.0,58.3381233215332,57.450889587402344,8.338123321533203,7.450889587402344,7.894506454467773
hybrid_self_loop,sample_99,column,81,False,50.0,50.0,59.38732147216797,58.30292510986328,9.387321472167969,8.302925109863281,8.845123291015625
hybrid_self_loop,sample_99,column,82,False,50.0,50.0,60.07358932495117,58.83711242675781,10.073589324951172,8.837112426757812,9.455350875854492
hybrid_self_loop,sample_99,column,83,False,50.0,50.0,60.41856384277344,59.114906311035156,10.418563842773438,9.114906311035156,9.766735076904297
hybrid_self_loop,sample_117,beam,0,False,45.0,45.0,49.07725524902344,43.24212646484375,4.0772552490234375,1.75787353515625,2.9175643920898438
hybrid_self_loop,sample_117,beam,1,False,45.0,45.0,47.57807922363281,42.17729187011719,2.5780792236328125,2.8227081298828125,2.7003936767578125
hybrid_self_loop,sample_117,beam,2,False,45.0,45.0,50.833526611328125,44.65501022338867,5.833526611328125,0.3449897766113281,3.0892581939697266
hybrid_self_loop,sample_117,beam,3,False,45.0,45.0,49.9590950012207,43.852027893066406,4.959095001220703,1.1479721069335938,3.0535335540771484
hybrid_self_loop,sample_117,beam,4,False,45.0,45.0,49.68467712402344,43.67237091064453,4.6846771240234375,1.3276290893554688,3.006153106689453
hybrid_self_loop,sample_117,beam,5,False,45.0,30.0,49.98389434814453,43.932899475097656,4.983894348144531,13.932899475097656,9.458396911621094
hybrid_self_loop,sample_117,beam,6,False,45.0,45.0,50.1061897277832,44.02753448486328,5.106189727783203,0.9724655151367188,3.039327621459961
hybrid_self_loop,sample_117,beam,7,False,45.0,45.0,50.936988830566406,44.75945281982422,5.936988830566406,0.24054718017578125,3.0887680053710938
hybrid_self_loop,sample_117,beam,8,False,45.0,45.0,46.57871627807617,41.71025848388672,1.5787162780761719,3.2897415161132812,2.4342288970947266
hybrid_self_loop,sample_117,beam,9,False,45.0,30.0,46.647361755371094,41.764671325683594,1.6473617553710938,11.764671325683594,6.706016540527344
hybrid_self_loop,sample_117,beam,10,False,45.0,45.0,50.7124137878418,44.546913146972656,5.712413787841797,0.45308685302734375,3.0827503204345703
hybrid_self_loop,sample_117,beam,11,False,45.0,45.0,50.7218017578125,44.564903259277344,5.7218017578125,0.43509674072265625,3.078449249267578
hybrid_self_loop,sample_117,beam,12,False,45.0,45.0,50.147186279296875,44.045989990234375,5.147186279296875,0.954010009765625,3.05059814453125
hybrid_self_loop,sample_117,beam,13,False,45.0,45.0,50.0445442199707,43.955013275146484,5.044544219970703,1.0449867248535156,3.0447654724121094
hybrid_self_loop,sample_117,beam,14,False,45.0,45.0,50.492820739746094,44.362464904785156,5.492820739746094,0.6375350952148438,3.0651779174804688
hybrid_self_loop,sample_117,beam,15,False,45.0,45.0,50.61012649536133,44.458251953125,5.610126495361328,0.541748046875,3.075937271118164
hybrid_self_loop,sample_117,beam,16,False,45.0,45.0,51.13407897949219,44.93244934082031,6.1340789794921875,0.0675506591796875,3.1008148193359375
hybrid_self_loop,sample_117,beam,17,False,45.0,45.0,46.95783233642578,41.9163818359375,1.9578323364257812,3.0836181640625,2.5207252502441406
hybrid_self_loop,sample_117,beam,18,False,45.0,45.0,50.81023025512695,44.64484405517578,5.810230255126953,0.35515594482421875,3.082693099975586
hybrid_self_loop,sample_117,beam,19,False,45.0,45.0,48.511146545410156,42.86759948730469,3.5111465454101562,2.1324005126953125,2.8217735290527344
hybrid_self_loop,sample_117,beam,20,False,45.0,45.0,50.028236389160156,43.94485092163086,5.028236389160156,1.0551490783691406,3.0416927337646484
hybrid_self_loop,sample_117,beam,21,False,45.0,45.0,50.45268249511719,44.3349723815918,5.4526824951171875,0.6650276184082031,3.0588550567626953
hybrid_self_loop,sample_117,beam,22,False,45.0,45.0,49.83475875854492,43.799049377441406,4.834758758544922,1.2009506225585938,3.017854690551758
hybrid_self_loop,sample_117,beam,23,False,45.0,45.0,49.53946304321289,43.5325813293457,4.539463043212891,1.4674186706542969,3.0034408569335938
hybrid_self_loop,sample_117,beam,24,False,45.0,45.0,49.327850341796875,43.430946350097656,4.327850341796875,1.5690536499023438,2.9484519958496094
hybrid_self_loop,sample_117,beam,25,False,45.0,45.0,49.062339782714844,43.2175407409668,4.062339782714844,1.7824592590332031,2.9223995208740234
hybrid_self_loop,sample_117,beam,26,False,45.0,45.0,48.444984436035156,42.84939956665039,3.4449844360351562,2.1506004333496094,2.797792434692383
hybrid_self_loop,sample_117,beam,27,False,45.0,45.0,48.594093322753906,42.99946212768555,3.5940933227539062,2.000537872314453,2.7973155975341797
hybrid_self_loop,sample_117,beam,28,False,45.0,45.0,48.899539947509766,43.14138412475586,3.8995399475097656,1.8586158752441406,2.879077911376953
hybrid_self_loop,sample_117,beam,29,False,45.0,45.0,49.07875061035156,43.29668426513672,4.0787506103515625,1.7033157348632812,2.891033172607422
hybrid_self_loop,sample_117,beam,30,False,45.0,45.0,48.654781341552734,43.00775909423828,3.6547813415527344,1.9922409057617188,2.8235111236572266
hybrid_self_loop,sample_117,beam,31,False,45.0,45.0,46.95255661010742,41.91959762573242,1.9525566101074219,3.080402374267578,2.5164794921875
hybrid_self_loop,sample_117,beam,32,False,45.0,45.0,47.3294792175293,42.145973205566406,2.329479217529297,2.8540267944335938,2.5917530059814453
hybrid_self_loop,sample_117,beam,33,True,40.0,30.0,36.58330535888672,32.11614990234375,3.4166946411132812,2.11614990234375,2.7664222717285156
hybrid_self_loop,sample_117,beam,34,False,45.0,45.0,49.886627197265625,43.833560943603516,4.886627197265625,1.1664390563964844,3.0265331268310547
hybrid_self_loop,sample_117,beam,35,False,45.0,45.0,48.56456756591797,42.87165069580078,3.5645675659179688,2.1283493041992188,2.8464584350585938
hybrid_self_loop,sample_117,beam,36,False,45.0,45.0,47.621463775634766,42.359004974365234,2.6214637756347656,2.6409950256347656,2.6312294006347656
hybrid_self_loop,sample_117,beam,37,False,45.0,30.0,47.67573547363281,42.40666198730469,2.6757354736328125,12.406661987304688,7.54119873046875
hybrid_self_loop,sample_117,beam,38,False,45.0,45.0,48.10173797607422,42.642250061035156,3.1017379760742188,2.3577499389648438,2.7297439575195312
hybrid_self_loop,sample_117,beam,39,False,45.0,45.0,49.586143493652344,43.60585403442383,4.586143493652344,1.3941459655761719,2.990144729614258
hybrid_self_loop,sample_117,beam,40,False,45.0,45.0,50.45686721801758,44.351654052734375,5.456867218017578,0.648345947265625,3.0526065826416016
hybrid_self_loop,sample_117,beam,41,False,45.0,45.0,49.92100524902344,43.84711456298828,4.9210052490234375,1.1528854370117188,3.036945343017578
hybrid_self_loop,sample_117,beam,42,False,45.0,45.0,49.86251449584961,43.8287353515625,4.862514495849609,1.1712646484375,3.0168895721435547
hybrid_self_loop,sample_117,beam,43,False,45.0,45.0,49.56474304199219,43.56275177001953,4.5647430419921875,1.4372482299804688,3.000995635986328
hybrid_self_loop,sample_117,beam,44,False,45.0,45.0,49.11825180053711,43.28271484375,4.118251800537109,1.71728515625,2.9177684783935547
hybrid_self_loop,sample_117,beam,45,False,45.0,45.0,49.31716537475586,43.46241760253906,4.317165374755859,1.5375823974609375,2.9273738861083984
hybrid_self_loop,sample_117,beam,46,False,45.0,45.0,49.63096237182617,43.628013610839844,4.630962371826172,1.3719863891601562,3.001474380493164
hybrid_self_loop,sample_117,beam,47,False,45.0,45.0,49.842620849609375,43.8289909362793,4.842620849609375,1.1710090637207031,3.006814956665039
hybrid_self_loop,sample_117,beam,48,False,45.0,45.0,49.46954345703125,43.54996871948242,4.46954345703125,1.4500312805175781,2.959787368774414
hybrid_self_loop,sample_117,beam,49,False,45.0,45.0,47.98095703125,42.56624984741211,2.98095703125,2.4337501525878906,2.7073535919189453
hybrid_self_loop,sample_117,beam,50,False,45.0,45.0,48.542545318603516,42.92316818237305,3.5425453186035156,2.076831817626953,2.8096885681152344
hybrid_self_loop,sample_117,beam,51,False,45.0,45.0,50.19673538208008,44.110076904296875,5.196735382080078,0.889923095703125,3.0433292388916016
hybrid_self_loop,sample_117,beam,52,False,45.0,45.0,49.15399932861328,43.228092193603516,4.153999328613281,1.7719078063964844,2.962953567504883
hybrid_self_loop,sample_117,beam,53,False,45.0,45.0,48.37975311279297,42.83386993408203,3.3797531127929688,2.1661300659179688,2.7729415893554688
hybrid_self_loop,sample_117,beam,54,False,45.0,30.0,48.60097885131836,42.98984909057617,3.6009788513183594,12.989849090576172,8.295413970947266
hybrid_self_loop,sample_117,beam,55,False,45.0,45.0,49.06458282470703,43.252540588378906,4.064582824707031,1.7474594116210938,2.9060211181640625
hybrid_self_loop,sample_117,beam,56,False,45.0,45.0,50.13400650024414,44.03685760498047,5.134006500244141,0.9631423950195312,3.048574447631836
